Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-17 09:14:39,1328627599422017536,False,"https://t.co/ugLV6Rje5y . Since they have made it official, it’s an uphill task for @INCPunjab as it will be against 3 parties with basically the same objective. All these 3 parties @BJP4India + @Akali_Dal_ + @aap and not to forget @Mayawati will be aligning together only",lemmebwhtim,,Twitter for iPhone,0,118,738,0
2020-11-17 09:13:21,1328627273382162433,True,"With policies like Demonetisation &amp; GST, BJP emptied citizens' pockets.

Now with anti-farmer laws &amp; train blockade to Punjab, BJP plans to empty citizens' plates as well.

Finally the true meaning of 'Na khaunga na khane dunga' comes out!

#PunjabUnderBJPAttack https://t.co/3YSjmCsUFW",INCWestBengal,Kolkata,Twitter for iPhone,38,44003,423,19
2020-11-17 09:12:14,1328626991440961538,True,"Punjab: BJP says it will contest all 117 seats in 2022 polls following split with Akali Dal

https://t.co/inaqFuM9yg",scroll_in,,TweetDeck,11,375797,98,0
2020-11-17 09:02:58,1328624659936419842,False,"@IKangana_Team 
With reference from Hon'ble Shanta Kumar , my nephew Sahil Dewan going to launch his music album. He wants to join Manikarnika Films. Required your guidance please ?
Regards
Dewan Amit Arora
Spokesman
BJP Punjab
9417231707
8847327087 https://t.co/rJRpZ0XLb4",dewanamitarora1,,Twitter for Android,0,375,2198,0
2020-11-17 08:56:58,1328623151035543552,False,BJP will for sure form govt in Punjab😎 https://t.co/E3ZEXu7kTJ,PrateekJain28,"New Delhi, India",Twitter for Android,0,629,371,0
2020-11-17 08:52:22,1328621991826362368,False,Thank you @BJP4India @BJP4Punjab for taking this bold decision finally. It will be something like Haryana. Punjab will soon get first BJP CM. https://t.co/tLEUhZlmOe,ouryug,New Delhi,Twitter Web App,0,6131,2560,0
2020-11-17 08:50:51,1328621613491712001,False,"@OpIndia_com SAD and Congress both are going to have a tough time. All swing voters in Punjab, who did not vote to NDA because of Akali Dal will now vote to BJP.",SharadV2016,"Gujarat, India",Twitter for Android,1,18,102,0
2020-11-17 08:50:14,1328621458277371905,False,@indiatvnews Punjab is preparing to project Sonu Sood against Bjp.,RumaMehta3,,Twitter for Android,0,111,78,0
2020-11-17 08:46:44,1328620575682596864,False,Punjab BJP to contest all assembly seats in 2022 https://t.co/EBZwM1o7cV,CPrajapati83,Chandigarh ,IFTTT,0,25,14,0
2020-11-17 08:44:32,1328620022458040322,False,BJP to contest all 117 seats in 2022 Punjab Assembly polls  https://t.co/WNo3XJKi8a,gauaggbjp,"New Delhi, India",Twitter for Android,2,2614,919,0
2020-11-17 08:33:55,1328617352120844288,False,"The Far-Reaching Repercussions Of The Black Anti-Farmer Laws &amp; The Following Punjab Train Blockade, Has Been Purposefully Ignored By The BJP RSS, Meaning Only One Thing: The Destruction Of Our Citizens Matters Not To Them. https://t.co/l1cLOSfdD0",pravingshetty,India,Twitter for Android,0,80,254,0
2020-11-17 08:27:58,1328615853265326080,False,"My deep tributes to the Fearless Son Of Mother India Punjab Kesari martyred Lala Lajpat Rai On his 98th Death Anniversary.

India Will Never Forget His Sacrifice For Mother India🇮🇳🇮🇳

Jai Hind ! https://t.co/RCBZtjZIQ0",Tiger_UdaySingh,"Deoghar, Jharkhand, India",Twitter for Android,0,509,534,0
2020-11-17 08:19:03,1328613610927566848,False,"BJP, remember you run a democracy.
It is your duty to protect ALL your citizens, not only some.

This ill-treatment of Punjab &amp; its people is not befitting our great federal democracy.

#PunjabUnderBJPAttack https://t.co/vEqY9FmKBZ",WijdanSyed1,,Twitter Web App,3,1214,815,0
2020-11-17 08:17:49,1328613298804146177,False,BJP is 5 year late in #Punjab https://t.co/AhOL8RMk77,aayushsaran,Cosmos,Twitter for Android,5,8051,8925,2
2020-11-17 08:16:33,1328612978082582528,False,"The far-reaching repercussions of the black anti-farmer laws &amp; the following Punjab train blockade, has been purposefully ignored by the BJP, meaning only one thing: the destruction of our citizens matters not to them.

#PunjabUnderBJPAttack https://t.co/j7GoOeVk8U",WijdanSyed1,,Twitter Web App,1,1214,815,0
2020-11-17 08:12:10,1328611877136576533,False,"INCIndia: The far-reaching repercussions of the black anti-farmer laws &amp; the following Punjab train blockade, has been purposefully ignored by the BJP, meaning only one thing: the destruction of our citizens matters not to them.

#PunjabUnderBJPAttack https://t.co/sQgOE8jCvJ",GopiCushion,India,IFTTT,0,537,1698,0
2020-11-17 08:12:08,1328611869398102023,False,"INCIndia: BJP, remember you run a democracy.
It is your duty to protect ALL your citizens, not only some.

This ill-treatment of Punjab &amp; its people is not befitting our great federal democracy. 

#PunjabUnderBJPAttack https://t.co/L8sYxQFSR5",GopiCushion,India,IFTTT,0,537,1698,0
2020-11-17 08:06:47,1328610520937631749,False,"@ppbajpai Paapi, if u hv any belief then explain how did BJP loose in Punjab, Delhi Jharkhand and other places. And if these parties also have no faith in EVMs then ask them to resign. Do you have the guts to do it ?",pls75423,,Twitter Web App,0,0,178,0
2020-11-17 08:05:04,1328610091830939649,False,"I also heard this, I think this is a rumour. But on second thoughts, let me be crystal-I have my doubts that BJP will be so dumb, so as to think of ""Reorganizing #Punjab"", &amp; if they are, then God help them, &amp; god help us. Any step, in this direction &amp; all hell will break loose ! https://t.co/Jv6vw1Wqy6",ramanmann1974,Delhi/Punjab/Haryana/West U.P,Twitter Web App,21,15971,142,4
2020-11-17 08:00:35,1328608960065232896,False,@BhavikaKapoor5 Join bjp and hit road agains congress govt in Maharashta rajasthan Chattisgarh punjab zharkhand😂😂,Richard99006507,,Twitter for Android,0,188,600,0
2020-11-17 07:56:54,1328608034751442946,False,"BJP has started preparations on war footing for Punjab Assembly polls, says party’s general secretary Tarun Chugh https://t.co/x2P2dppRV2",BJPParty_,,BJP Party,0,13,0,0
2020-11-17 07:49:42,1328606222703058944,False,"@mehrankhan89 Current BJP govt even has a term for Muslim boys marrying Hindu girls... Love Jihad. Lol. Can you believe it??!

I guess chitrol by punjab police beats chitrol by sanghis any day.
😂😂",Mon14I,,Twitter Web App,1,78,668,0
2020-11-17 07:12:50,1328596947071082496,False,@sherryontopp dear Sir. We all Know everything happened with u in bjp because of SAD only.. a core bjp support value your presence in the party.. please come back in ur BJP that can lead Punjab for new heights.. it is the right time . CM of Punjab .. Sidhu Paji,Rockymtanwar,Udaipur ,Twitter for iPhone,0,75,2029,0
2020-11-17 07:03:03,1328594482497982465,False,"BJP's Plan for 2022 State Assembly Elections

🔴 BJP to contest Elections without Akali Dal

🔴 Party position on 23000 polling booths being strengthened

🔴 JP Nadda will virtually inaugurate 10 District offices of BJP

🔴 Nadda to be in Punjab for 3 Days

#Punjab #BJP",PaulticsEnglish,NewDelhi,Twitter Web App,2,46,5,1
2020-11-17 07:02:06,1328594243192041474,False,"It's official!! BJP firm to contest all 117 seats in Punjab Assembly Elections 2022

https://t.co/DW7HwzA5sK

@tarunchughbjp @officeofssbadal @HarsimratBadal_ @MSBADAL 

#Punjab #AssemblyElections #PunjabPolls2022 #117Seats #LoneBJP #BJPSoloShow #TopNationalNews #TrueScoopNews",TrueScoopNews,"Jalandhar, India",Twitter Web App,0,121,321,0
2020-11-17 06:56:55,1328592940231503872,False,"BJP has declared that it will contest the 2022 Assembly elections in Punjab on its own

#Punjab",PaulticsEnglish,NewDelhi,TweetDeck,0,46,5,0
2020-11-17 06:41:38,1328589094822227969,False,"BJP TO CONTEST 117 PUNJAB ASSEMBLY SEATS IN 2022, SAYS TARUN CHUGH
https://t.co/lI1KwFHyh3",DailyGuardian1,,Twitter Web App,0,2350,1,0
2020-11-17 06:39:06,1328588457644609541,False,BJP comes of age in Punjab https://t.co/bGssEKm8Kp,_rojaroja,,Twitter for Android,1,654,990,0
2020-11-17 06:30:12,1328586215449374721,False,Punjab: BJP to contest all 117 seats alone in 2022 assembly elections after the break-up with SAD https://t.co/fQcMy4DuYT via @OpIndia_com,LalithKris,,Twitter Web App,0,537,5,0
2020-11-17 06:28:55,1328585892932497413,False,"Good news. ALOT of hardwork needed. Best wishes. 

@BJP4Punjab to go solo in 2022 Punjab assembly elections: Tarun Chugh

https://t.co/Uz4bMdSp2V",iamKaran_,Bharat,Twitter for Android,0,76,84,0
2020-11-17 06:21:17,1328583974004912134,False,Punjab: BJP to contest all 117 seats alone in 2022 assembly elections after the break-up with SAD https://t.co/s0KPlSM2nd via @OpIndia_com,Intolrentndian,,Twitter for iPad,0,95,362,0
2020-11-17 06:12:17,1328581705997963272,False,I said this long back. BJP winning 70% Hindu vote in Punjab and three parties fighting for the Sikh vote. https://t.co/RvDEar2Pol,MatKashbakihai,India,Twitter for Android,9,972,777,0
2020-11-17 06:11:29,1328581504960770048,False,"Remembering one of the greatest freedom fighter who was popularly known as Punjab Kesari Sri Lala Lajpat Rai on his death anniversary.He played a pivotal role in the Indian Independence movement.He was one of the three Lal Bal Pal triumvirate.
#LalaLajpatRai https://t.co/bSuD8TqORs",bjp_muniswamy,"Kolar, India",Twitter for Android,3,1575,169,1
2020-11-17 06:11:10,1328581426107781121,False,Good! Let us bring back BJP in Punjab! https://t.co/OSEToWFsQx,UshaDravid,,Twitter Web App,5,1551,991,2
2020-11-17 06:09:38,1328581041100042241,False,"#BJP general secretary @tarunchughbjp stated that the party will be contesting the 2022 #Punjab #elections on all seats. He also said that the party had been doing so till 1992 when they entered an alliance with the Shiromani Akali Dal, which was recently split up. @Akali_Dal_ https://t.co/zADuZ5IXZX",pu_pulse,"Chandigarh, India",Twitter for Android,1,83,11,0
2020-11-17 06:05:28,1328579990624014352,True,"The SAD had quit the NDA in September over the passage of three new agriculture bills

https://t.co/MyV2MfqAbP",indiatvnews,India,Twitter Web App,44,1468368,42,3
2020-11-17 06:00:20,1328578699621437442,False,🎯 #Punjab: BJP to contest all 117 seats alone in 2022 assembly elections after the break-up with SAD https://t.co/UwFz8bYpt0 via @OpIndia_com,ob_serv_er,Bharatvarsh,Twitter Web App,0,3411,2933,0
2020-11-17 05:56:15,1328577672105119746,False,BJP’s General Secretary for Punjab Tarun Chugh has announced that the Bhartiya Janata Party is gearing up to contest all 117 seats in Punjab Assembly elections on its own in 2022. Chugh said that the party is building up the groundwork to contest all seats.,iam_ashima,,Twitter for Android,0,10615,305,0
2020-11-17 05:54:48,1328577306269462529,False,SAD are anti national khalistanis (soft khalistanis these days). Good that BJP on it's on in Punjab in 2022. https://t.co/fScUxW37wr,TheReal_MrG,New York City,Twitter Web App,0,34,241,0
2020-11-17 05:52:16,1328576670434004993,True,"Cc @drarora_gaurav

BJP to go solo in Punjab assembly elections 2022 after SAD broke alliance https://t.co/zNZ37OnRA0 via OpIndia_com",Sootradhar,भारत,Twitter for Android,21,55642,3005,3
2020-11-17 05:45:00,1328574840022781952,True,"Punjab: BJP to contest all 117 seats alone in 2022 assembly elections after the break-up with SAD
https://t.co/azQIckm1eY",OpIndia_com,New Delhi,TweetDeck,1836,488286,127,195
2020-11-17 05:43:35,1328574483989454850,False,@tarunchughbjp Good.  This time bjp will bag more seats.  Infact the chances of winning Punjab for bjp will be very high,aravindAppan100,,Twitter Web App,2,36,281,0
2020-11-17 05:42:31,1328574215499509769,False,@ZeeNews Jeetoge nahi captain ke age who is CM face of BJP in punjab,prasadgovind706,"हल्दवानी-काठगोदाम, भारत",Twitter for Android,0,17,122,0
2020-11-17 05:42:30,1328574213570129921,False,"@blsanthosh BJP should try to rope in MS Bitta, a staunch national in Punjab. He is fearless, popular and a good leader. https://t.co/QkY6kY4dmL",viren56002,india,Twitter for Android,4,3798,4664,2
2020-11-17 05:38:30,1328573206391906305,False,"@tarunchughbjp Sir, I am interested in joining BJP party and ranks, and have written to Punjab BJP team regularly since last 3 years with no avail. We have our own good positioning in local area of Rampura Phul, Distt Bathinda. We would like to be introduced with you. Kindly advise how can we.",karangarg87,"Rampura Phul, Punjab",Twitter Web App,2,22,55,0
2020-11-17 05:35:00,1328572323511685120,True,"Abandoned by SAD, BJP to contest all 117 seats in 2022 #PunjabElections

https://t.co/rrrFbKT6Mi",bsindia,India,TweetDeck,11,2023291,377,1
2020-11-17 05:32:46,1328571761710018560,False,BJP to contest all 117 seats in 2022 Punjab Assembly polls,RaghuramanMenon,,Twitter Web App,590,8297,1808,60
2020-11-17 05:30:24,1328571168002101249,True,"Punjab Assembly Elections 2022: BJP to Contest All 117 Seats After Alliance With Shiromani Akali Dal Broke
https://t.co/pLyFqW2cU2
#Punjab #BJP #SAD #NDA @BJP4India @Akali_Dal_",latestly,"Mumbai, India",Twitter Web App,0,66660,356,0
2020-11-17 05:27:12,1328570363010289665,False,"#BJP #Contest #117Seats #PunjabAssemblyPolls #DY365
BJP to contest all 117 seats in 2022 Punjab Assembly polls https://t.co/0H1KGkqGwS",DY365,"Guwahati, India",Twitter Web App,6,70341,372,0
2020-11-17 05:20:44,1328568732575297536,False,"BJP to contest all 117 seats in 2022 Punjab Assembly: Tarun Chugh

@tarunchughbjp

#Punjab  https://t.co/gdfDWrZZFr Via @telanganamaata",TelanganaMaata,India,Twitter for Android,24,4258,90,3
2020-11-17 05:14:04,1328567057747759105,False,"@MehulKPatel14 @annaiillambala @ComradeCPI @ANI But In haryana Congress won byepoll election. Bcs Haryana, punjab farmers r against Sanghi &amp; BJP",killudhanda,"New Delhi, Narwana, Dhanauri ",Twitter for Android,0,504,814,0
2020-11-17 05:12:58,1328566780160315397,False,"BJP to contest all 117 seats in 2022 Punjab assembly polls

https://t.co/ARJKL3qEVz https://t.co/3HCli4DEiv",Hindutva__watch,Worldwide,Twitter for Android,3,22580,6180,0
2020-11-17 05:10:26,1328566141338361856,False,@ANI Not going to win rural areas of Punjab ... Sikhs knows these BJP terrorists very well,Free_Singh89,Somewhere in Earth :),Twitter for Android,1,27,79,0
2020-11-17 05:05:47,1328564972956176384,False,@ani_digital @ANI BJP to Punjab elections😂😂😂 https://t.co/seichrj8lp,Rajatsh80027941,,Twitter for Android,1,174,222,1
2020-11-17 05:05:37,1328564930488852480,True,"BJP to contest all 117 seats in 2022 Punjab assembly polls

https://t.co/Zt61LikYA6 https://t.co/GxUy826y2s",htTweets,India,Twitter Web App,66,7818325,125,3
2020-11-17 04:52:31,1328561632696438784,False,"BJP is strengthening its organisation on a war footing to contest all 117 Assembly seats in Punjab,"" Tarun Chugh.",EDITORABDNEWS24,"New Delhi, India",Twitter for Android,0,93,0,0
2020-11-17 04:49:31,1328560877432238080,False,"@Madan2014Madan @PKrishna_Pillai @Sameers78764909 @GauravPandhi Do u really think all the railway tracks in punjab are being blocked by farmers. do u even know thts not even statistically possible..reality is..punjab and bjp never got along,they r playing revenge politics against farmers who protested against them which is legally thier right",sp25_singh,,Twitter for Android,0,4,20,0
2020-11-17 04:43:40,1328559407253229568,False,"@tarunchughbjp Sir,BJP doesn't have CM face in Punjab. So,it's my suggestion 2 u immediately bring #Sidhu in your party,if BJP really wants 2 form govt in Punjab.Everyone knows the relationship status of #Captain &amp; #Sidhu .BJP should take advantage of #Congress internal conflict. @Anand_Journ",MS81533482," Gaya, Bihar ",Twitter for Android,0,39,1743,0
2020-11-17 04:42:29,1328559110170628096,False,"@WhereIsMy_Food Punjab, Kerala &amp; Tamil Nadu are BJP impossible states as of today",sandeepblore,"Bengaluru, India",Twitter Web App,0,494,1651,0
2020-11-17 04:42:18,1328559061088944129,True,"BJP to contest all 117 seats in 2022 Punjab assembly polls
https://t.co/oL17PHgg5u",HindustanTimes,"New Delhi, India",ht-twitter-handler,0,27870,12,0
2020-11-17 04:41:32,1328558869111394305,False,"BJP To Contest All 117 Seats In 2022 Punjab Assembly Polls
https://t.co/Z73TP26N31",Hindutva__watch,Worldwide,Twitter for Android,1,22580,6180,0
2020-11-17 04:41:19,1328558814245732352,False,BJP to contest all 117 seats in 2022 Punjab Assembly polls | Poll Strategies | Management | Digital Bharat - an Online National Media https://t.co/oUX6EB8Qih,nirvachan_guru,India,Twitter Web App,0,447,294,0
2020-11-17 04:39:33,1328558368613486593,False,"@ndtv i doubt bjp would win even 15 seats. until punjab accepts RSS, there is no fancy chance for bjp in punjab.",Thetapanda,haldwani,Twitter Web App,0,8,273,0
2020-11-17 04:37:17,1328557801304592384,False,bjp-will-contest-all-117-seats-in-punjab-assembly-elections-2022,Newsflashindia,"JAIPUR, RAJASTHAN,INDIA",News Flash Rajasthan,0,5510,253,0
2020-11-17 04:35:51,1328557438908334081,False,@ndtv Applications for entry into Punjab BJP for Leaders from other Political Parties to start soon??😔😔,Dilipmodi40,,Twitter for Android,0,12,11,0
2020-11-17 04:30:53,1328556189311922176,False,"Sure, everybody can contest, but winning is a diff ball game. From the start Punjabis have never endorsed the divisive agenda of the BJP, BJP got a toe hold in Punjab, courtsey the Akalis, who eyed BJP's urban votes, but with the #FarmLaws, BJP will get a drubbing it wont forget. https://t.co/DhyKQodOHC",ramanmann1974,Delhi/Punjab/Haryana/West U.P,Twitter Web App,61,15971,142,8
2020-11-17 04:30:13,1328556022999306240,False,@jawharsircar Punjab is gone for BJP,TanmoySinha1993,,Twitter for Android,1,23,477,0
2020-11-17 04:24:51,1328554672462979102,False,@ndtv BJP can't win even single seat in Punjab.,singhsaab71,"Surrey, British Columbia",Twitter for Android,8,6,55,0
2020-11-17 04:21:21,1328553789213745152,True,BJP To Contest All 117 Seats In 2022 Punjab Assembly Polls https://t.co/tap7ZGZpIO https://t.co/V9qNzJKWMH,ndtv,India,Twitter Web App,177,13992989,15,7
2020-11-17 04:21:17,1328553772201566210,False,"@thetribunechd @JPNadda Lol BJP after  coalation chaos is baseless in Punjab 😂..yes offices could be used as guest houses  stops for visit to J and k , Himachal 😂🙏🏼",vicksingh333,"Punjab, India",Twitter for Android,0,143,644,0
2020-11-17 04:12:04,1328551453208637442,False,"BJP to contest all 117 seats in 2022 Punjab Assembly polls https://t.co/7tS8IJ0ABn 

#Punjab #BJP #Election",NewsLiveGhy,"Guwahati, India",Twitter Web App,2,75221,88,0
2020-11-17 04:11:03,1328551197431697408,True,BJP To Contest All 117 Seats In 2022 Punjab Assembly Polls https://t.co/AmBShRcCLm https://t.co/PivcUmlwVC,ndtvfeed,,NDTVfeed,3,244888,23,0
2020-11-17 04:04:12,1328549475225255936,False,"#BJP to contest all 117 seats in #PunjabAssemblyelections2022: @tarunchughbjp 

#PunjabNews #PunjabPolitics #PunjabUpdate #PunjabElections 

https://t.co/yaEEQs6mQq",ptcnews,"Mohali, India",TweetDeck,3,14100,79,0
2020-11-17 04:03:44,1328549358153785346,True,@JPNadda to unveil BJP offices in 10 districts of Punjab https://t.co/zt4uTf1uHL,thetribunechd,Chandigarh,Twitter for Android,1,100464,271,0
2020-11-17 03:59:09,1328548203113811969,False,"@narendramodi Respected Modi ji, kindly now give time to Punjab to make BJP strong here and give strength to, young people of BJP who have no family member in before politics.",VickyHarinder,"Punjab, India",Twitter for Android,0,1,27,0
2020-11-17 03:58:38,1328548071634923521,True,"BJP to contest all 117 seats in Punjab in 2022. Ok. But if it did now, it would lose all 117 !! https://t.co/eVa9LvzE0w",jawharsircar,"Delhi, India",Twitter for iPhone,38,28110,35,2
2020-11-17 03:58:22,1328548006539395075,False,"@waglenikhil Congress is dying a slow death. Unless they revamp like BJP they are not coming back.

Biggest mistake, making Pranab Da the President and moving him away from actiave politics.

They need a new face like a Pillot , Tharoor or Singh from Punjab.",Amit_RedDevil,Blah. ,Twitter for Android,1,154,122,0
2020-11-17 03:53:17,1328546726118969345,False,@Gss_Views BJP’s face for Punjab?,rdssaggu,New Delhi ,Twitter for iPhone,1,332,412,0
2020-11-17 03:48:23,1328545492528025600,False,"BJP should should should keep the Speaker post and Home minister post at any cost. 
Or it will like Punjab case for BJP. 

No more friendship mercy towards JDU 
@narendramodi 
@AmitShah https://t.co/tnjN6onjWJ",Shanmuga365,"Chennai, India",Twitter for Android,0,405,1448,0
2020-11-17 03:41:12,1328543686267789312,False,FINALLY👍🏻 Great news! https://t.co/3YLCU9Qli4,relaxasan,Ki Farak Penda,Twitter for iPhone,9,566,984,0
2020-11-17 03:40:07,1328543412295856128,False,"Notably, this new move of BJP comes after Bihar assembly polls. CONFIDENCE!!

https://t.co/VHTu1zIMfU",nitesh_jha13,Bihar-Delhi,Twitter for Android,0,107,184,0
2020-11-17 03:36:06,1328542402127151104,False,"BJP to go solo in  2022 Punjab Assembly Election, to contest on all 117 seats. BJP's ally Shiromani Akal Dal walked out of NDA almost 2 months back following differences over the new #farmlaws
#Punjabassemblyelection
@BJP4Punjab
@Akali_Dal_",priyarag,Noida,Twitter for Android,0,1193,744,0
2020-11-17 03:33:59,1328541867688960000,False,BJP makes it official: will contest all 117 seats in 2022 Punjab polls https://t.co/I93wLeU4uW via @IndianExpress,tushjain15,India,Twitter for iPhone,11,2392,3765,1
2020-11-17 03:31:29,1328541242188210177,False,@ani_digital @ANI #BJP will win in #Punjab with majority,savans12,,Twitter for iPhone,4,25,202,2
2020-11-17 03:30:32,1328541002789908481,False,News : https://t.co/IzJJ0K5GDl BJP makes it official: will contest all 117 seats in 2022 Punjab polls - The Indian Express https://t.co/NBTIEdp3k7 https://t.co/5vUasFKwTO,lovemasterkt,India,dlvr.it,0,111,7,0
2020-11-17 03:23:57,1328539342986301445,True,"BJP to contest all 117 seats in 2022 Punjab Assembly polls

Read @ANI Story | https://t.co/gz8ZySZCSd https://t.co/CJHtQg42CW",ani_digital,India,Twitter Web App,787,141858,0,75
2020-11-17 03:21:36,1328538752910671872,False,"BJP on it's way to make or break it's image with 1 party show.

Punjab - singular contest next year.

Bihar - became a bigger by making Nitish as CM.

West Bengal - aiming high on anti incumbency.

Odisha - waiting for Naveen's weak point.

Taking opportunities.
@JogulambaV",YasaswiKodali,India ,Twitter for Android,0,265,4126,0
2020-11-17 03:17:09,1328537635460149248,False,BJP to contest all 117 seats in 2022 Punjab Assembly polls https://t.co/4uX4Jn3LHa,INDdotNews,,WordPress.com,0,717,0,0
2020-11-17 03:03:31,1328534203466739712,False,@AivinAlex @SpiritOfCongres With this logic how we can stop BJP in the next general elections? Except from Kerala &amp; Punjab no hopes unless we rebuild the party. I am talking about rebuilding the party &amp; not deriving consolation from small victories,MichaelValdar,"Bismarck, North Dakota, USA",Twitter for iPhone,0,1489,4941,0
2020-11-17 02:52:27,1328531418985627649,False,@ANI Bjp should consider taking in @mssirsa which will give it a recognizable face in Punjab. He is the only active Akali Dal party member now a days.,ShoorVeerKing,Lion's den,Twitter for Android,7,230,472,1
2020-11-17 02:38:26,1328527891030704129,False,"@mmazumdar2014 @INCIndia @RahulGandhi If congress atleast had the will &amp; cader strength of a south indian regional party or of that in punjab or WB, we wud not have been in this mess.. they are just a mellower version of wat we suffer frm bjp",ZikoZik5,,Twitter Web App,0,353,1216,0
2020-11-17 02:37:46,1328527723153637376,False,@SonuSood u r apointed as ICONIC OF PUNJAB..but ap punjab ke kissano ke bre mein kuch bole e nhi..help apne bihar valo ko di..iconic apko punjab ka bnaya its really politics played by @BJP4India bcoz they know punjb will nvr gave vote to bjp.u have become real hero so they want to use you.,KIRAN67142903,Australia,Twitter Web App,0,0,2,0
2020-11-17 02:32:07,1328526300575797249,False,BJP makes it official: will contest all 117 seats in 2022 Punjab polls https://t.co/k8cJyZDUuI via @IndianExpress,Intolrentndian,,Twitter Web App,0,95,362,0
2020-11-17 02:14:31,1328521873215275008,False,"With policies like Demonetisation &amp; GST, BJP emptied citizens' pockets.

Now with anti-farmer laws &amp; train blockade to Punjab, BJP plans to empty citizens' plates as well.

Finally the true meaning of 'Na khaunga na khane dunga' comes out!

#PunjabUnderBJPAttack",imrichie13,,Twitter for Android,0,193,1825,0
2020-11-17 02:05:38,1328519636485173250,False,@MehulKPatel14 @ComradeCPI @ANI Bypoll 99.9% only ruling government candidate only will win. But in general election it may not be the case. Bihar election we saw the result.. the victory is marginal numbers. Where in punjab is agriculture land where millions of farmers there. Let's see how ppl respond to BJP,annaiillambala,"முசிறி, தமிழ்நாடு",Twitter for Android,0,126,612,0
2020-11-17 02:03:46,1328519167092387840,False,"Rajneeti News (BJP has started preparations on war footing for Punjab Assembly polls, says party’s general secretary Tarun Chugh)  

                    Social gathering leaders will popularise 160 public welfare schemes ... has been published on Rajneeti News - h ...",RajneetiNews,New Delhi,Rajneeti News,0,553,277,0
2020-11-17 02:01:14,1328518529688059905,False,"@ANI at last BJP understand their value, if win or loose don't bother about the outcome, do ur duty leave it to people they decide the outcome, last several years BJP left it to Akali Dal because of that BJP also loosing in every corner of Punjab, @JPNadda @AmitShah @narendramodi",Srirama49526058,"Chennai, India",Twitter Web App,8,77,179,0
2020-11-17 01:55:20,1328517044703096832,False,@ANI @JPNadda Wisest decision of going alone in Punjab Aligning with family run parties giving diminishing returns Let local leadership of all shades from rural &amp; urban areas take charge from now If SAD had base how come Congress could be in power? It has rather been drag on BJP,RaghuPune,Pune,Twitter Web App,6,43,94,0
2020-11-17 01:45:56,1328514675898683392,False,"@RamnsekhonRamn Why #modi #bjp and #RSS has become enemies of farmers, Punjab, and India? #PunjabUnderBJPAttack #Punjabi #ResignNowModi #QuitIndiaModi #BJPQuitIndia #RSSQuitIndia",abu_dawood2007,,Twitter Web App,0,53,947,0
2020-11-17 01:40:25,1328513289400233984,False,"@ANI He actually mean- ""war"", the way BJP is determined to finish Punjab and its ecosystem.
.
Kisaan ko barbaad karne ke liye BJP sab kuch kar rhi h.",common_man_01,United States (Now) || India,Twitter for Android,0,1773,3201,0
2020-11-17 01:39:38,1328513092897030146,False,"#Punjab

#BJP may contest all seats, and the loss of Rs. 1670 Cr incurred by #Railways already (and counting), on account of #FarmerProtests, will surely be milked as an election issue.

@SreenivasanJain @anshumalini3 #farmLaws #punjabAssembly #punjabElections",junglijalebi,,Twitter for Android,0,803,4846,0
2020-11-17 01:34:40,1328511841606184964,False,"Rajneeti News (BJP has started preparations on war footing for Punjab Assembly polls, says party’s general secretary Tarun Chugh)  

                    Party leaders will popularise 160 public welfare schemes launched by ... has been published on Rajneeti News - h ... https://t.co/0lgEwlpteD",RajneetiNews,New Delhi,Rajneeti News,0,553,277,0
2020-11-17 01:28:21,1328510253797834753,False,"BJP general secretary @tarunchughbjp yesterday said his party has started preparations on a war footing to contest all 117 seats in the 2022 Punjab Assembly elections.

https://t.co/PycyWMdGE1",JasBJP,India,Twitter for Android,2,7731,650,0
2020-11-17 01:15:21,1328506982660075521,True,Bharatiya Janata Party (BJP) is strengthening its organization    on a war footing to contest all 117 Assembly seats in Punjab: BJP General Secretary Tarun Chugh (16.11.2020) https://t.co/LPT8Jvnsk9,ANI,India,Twitter Web App,3993,4965066,0,209
2020-11-17 01:08:45,1328505321623408641,False,"Trade with Pakistan by road through Punjab closed only to benefit adanis
Who now controls whole shipping sea shores
Modi GADDAR
Destroyed Punjab youth transport jobs only for
Gujarati GADDAR
Chase Adani
Ambani
BJP out of Punjab",kashyap2020ind2,,Twitter for Android,0,35,135,0
2020-11-17 01:02:36,1328503773182918656,False,@pandey_priyanka @firstpost Bjp will win 2 or 3 seats in punjab,GhatiyaDin,////,Twitter for Android,1,1933,2714,0
2020-11-17 00:50:23,1328500698238001152,False,@tarunchughbjp None of Punjab BJP leader is STRONGLY countering the Lies of All the parties of Punjab about Farm Bills. Their repetition of Lies are Closer to Truth to So Many Punjabi Hindus too !! WAKE UP !!,manithefunny,Planet Earth,Twitter for iPhone,0,123,101,0
2020-11-17 00:17:08,1328492330467405825,False,"BJP makes it official: will contest all 117 seats in 2022 Punjab polls | India News,The Indian Express #SmartNews  https://t.co/nzz8mhuFa4",acheeri,Kerala India,Twitter for iPad,0,33,81,0
2020-11-17 00:04:42,1328489200547729413,True,Punjab BJP to contest all assembly seats in 2022 https://t.co/yJ8sl0Picw,TOICitiesNews,,cmssocialservice,0,21573,96,0
