Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-19 18:09:45,1329487041302650883,False,"@StratManOne @_YogendraYadav @ramanmann1974 However, It should be punjab farmers.. 
Not ""Indian farmer"" because rest of India is not protesting. Only congress stronghold has problems.",Blitzkrieg_MR,Mumbai,Twitter for Android,0,69,235,0
2020-11-19 17:57:15,1329483892873592832,False,"@rajbir2728 @Callingthebluf1 @IndiaToday @pankajcreates Today u can tell "" hell with congress "" but, millions of Indians respect Congress because congress never created hatred within communities or won elections with lies or fake promises. 
Punjab vote for congress because punjabis know the truth.",oldteacher10,Kerala & Mumbai. ,Twitter for Android,0,20,99,0
2020-11-19 17:36:25,1329478650320744451,False,@SikhMovement84 @ZraceBalbanka @BraveBanda99 @AartiTikoo It was our past n a horrible incident n the funny thing here is punjab elected a CM from congress which waa responsible for this...,Chandri24473307,India,Twitter Web App,1,39,70,0
2020-11-19 17:29:10,1329476827564318721,False,"Congress party will go to any lengths to honour the sacrifice of our brave soldiers &amp; to protect the interests of the vulnerable families in our nation.

The Punjab Congress Govt has set a shining example to this end by aiding the families of Galwan martrys &amp; PWDs in the State. https://t.co/QUuLE37gg6",salimkaskar3,Mumbai / Chiplun / Dehil ,Twitter for Android,3,10593,308,0
2020-11-19 17:25:04,1329475792770764800,True,"Congress in Punjab has backed the farmer protests but the nearly two-month blockade by farmers has cost Punjab industry Rs 30,000 crore

With farmers now threatening to even block highways to Delhi come Nov 26, Punjab CM seeks to meet PM &amp; HM

Reporting
https://t.co/EJ6rRJ8SZR",AmanKayamHai_ET,"New Delhi, India",Twitter for iPhone,32,49628,1999,13
2020-11-19 16:28:39,1329461597908168706,False,"If Congress was Ruling 16th Lok Sabha term then Ladakh be in China, whole Kashmir in Pakistan and Punjab might be out of India.

The Khalistan might be A different Country today. And Babri Masjid Rebuild at Ram Mandir.

This could be reality if Congress was.",TraderChirag,🇮🇳🇫🇷 ,Twitter Web App,0,867,510,0
2020-11-19 16:22:20,1329460006362750985,False,"@RahulGandhi Punjab ruled by Congress : 
Total Population: 28 million 
Deceased : 4541 
Death per million : 162 person",dinkarsingh,New Delhi,Twitter for iPhone,0,10176,5645,0
2020-11-19 16:14:16,1329457978806726656,False,@JaskaranS_ Her husband will be like ‘Indira is like my mama’. Just like that Punjab #Congress pradhaan.,manpreet_mba09,United States,Twitter for iPhone,1,249,136,0
2020-11-19 16:13:48,1329457857490784258,False,@INCIndia This is the reason they stopped the army convoy in Punjab the force moving towards China. Wow only congress can do this. Or is there a planning in connivance with China,rt0406,"New Delhi, India",Twitter for iPhone,0,32,202,0
2020-11-19 16:12:34,1329457548102148097,False,"@vinayak_jain She couldn't get Punjab from Akalis since assassination of Pratap S Kairon, congress CM, so introduced Bhindrawala to break Alkali. Alas he grew out of his boots view megalomania. Thus Blue Star to wrest control of Punjab. Wonder either Congress or Terrorism. Choice was yours.",Kanwal4722,,Twitter Web App,0,1,19,0
2020-11-19 16:03:33,1329455280208416770,False,"BJP is using ED to rattle state governments allover India. They are hunting down Congress ministers and leaders. But in Kerala, @chennithala and @INCKerala are their biggest buddies. Kerala Congress is more close to BJP than @INCIndia.

https://t.co/Z2nBKaXQ7o",arunrajpaul,✨,Twitter for Android,33,3384,455,7
2020-11-19 16:03:16,1329455207659544578,False,"Congress party will go to any lengths to honour the sacrifice of our brave soldiers &amp; to protect the interests of the vulnerable families in our nation.

The Punjab Congress Govt has set a shining example to this end by aiding the families of Galwan martrys &amp; PWDs in the State. https://t.co/BXqIuP8gVe",cbff9f9d0fdc409,Dari Dharmshala ( Kangra ) ,Twitter for Android,0,662,146,0
2020-11-19 16:03:01,1329455146947010575,False,"Congress party will go to any lengths to honour the sacrifice of our brave soldiers &amp; to protect the interests of the vulnerable families in our nation.

The Punjab Congress Govt has set a shining example to this end by aiding the families of Galwan martrys &amp; PWDs in the State. https://t.co/0lNTlXZx1O",LHpcc,India,Twitter for Android,0,127,30,0
2020-11-19 16:02:36,1329455041892261889,True,"Congress party will go to any lengths to honour the sacrifice of our brave soldiers &amp; to protect the interests of the vulnerable families in our nation.

The Punjab Congress Govt has set a shining example to this end by aiding the families of Galwan martrys &amp; PWDs in the State. https://t.co/Stso9qIShv",SevadalHP,,Twitter for Android,0,3292,145,1
2020-11-19 15:52:10,1329452414555054085,False,"If it is from @ndtv , then it is fake, these guys may do this as a counter fire for congress government in Punjab https://t.co/JF8LO6aryN",anandv7580,,Twitter for iPhone,0,48,134,0
2020-11-19 15:38:17,1329448921148641283,False,"Indira Gandhi was opposed to creation of Punjabi speaking state as 'she felt it would alienage Hindu supporters of Congress'
https://t.co/5LstsfO5Lz",Hindutva__watch,Worldwide,Twitter for Android,4,22580,6180,2
2020-11-19 14:52:45,1329437464616968195,False,"@Pooja_Chaudhuri This what #RahulGandhi led #Congress ruled #Punjab.
##Kerala and #Punjab has witnessed increase in Gold smuggling.
#RahulGandhi recently won election in #Kerala https://t.co/0gwpL7PU79",rahulcool1010,Mountains/Riverside/Beach/Jungle,Twitter for Android,0,39,159,0
2020-11-19 14:51:33,1329437159590416387,False,"@Elizatweetz This what #RahulGandhi led #Congress ruled #Punjab.
##Kerala and #Punjab has witnessed increase in Gold smuggling.
#RahulGandhi recently won election in #Kerala https://t.co/SCBJRZiJtx",rahulcool1010,Mountains/Riverside/Beach/Jungle,Twitter for Android,0,39,159,0
2020-11-19 14:50:58,1329437014853365760,False,"@RahulGandhi This what #RahulGandhi led #Congress ruled #Punjab.
##Kerala and #Punjab has witnessed increase in Gold smuggling.
#RahulGandhi recently won election in #Kerala https://t.co/5nZ6FfUFYR https://t.co/7x3HY2KJlo",rahulcool1010,Mountains/Riverside/Beach/Jungle,Twitter for Android,0,39,159,0
2020-11-19 14:50:44,1329436953117401091,False,"@priyankagandhi @Elizatweetz @KamalaHarris This what #RahulGandhi led #Congress ruled #Punjab.
##Kerala and #Punjab has witnessed increase in Gold smuggling.
#RahulGandhi recently won election in #Kerala https://t.co/5nZ6FfUFYR https://t.co/FfWd96iV5a",rahulcool1010,Mountains/Riverside/Beach/Jungle,Twitter for Android,0,39,159,0
2020-11-19 14:40:31,1329434382260727813,False,"@SaralPatel @RubikaLiyaquat This what #RahulGandhi led #Congress ruled #Punjab.
##Kerala and #Punjab has witnessed increase in Gold smuggling.
#RahulGandhi recently won election in #Kerala https://t.co/5nZ6FfUFYR",rahulcool1010,Mountains/Riverside/Beach/Jungle,Twitter for Android,0,39,159,0
2020-11-19 14:36:34,1329433389745770496,False,"Sale of 'smuggled paddy in #Punjab mandis - #Congress govt hand in glove with #paddymafia: #KultarSandhwan

https://t.co/3tkg7rBhQ0",yespunjab,Punjab,Hootsuite Inc.,1,112773,150524,0
2020-11-19 14:20:51,1329429435267727365,False,"@gokulchan Raghav you are not sitting in Rajasthan, Chattisgarh, Punjab or Pudducherry that you are blaming Congress.  You are in Goa which has Bjp govt.",AneilSimon,India,Twitter for Android,0,1090,1232,0
2020-11-19 14:18:22,1329428810266238977,False,"Less than 4 months back, over 100 people were killed after drinking illegally-made toxic alcohol in Punjab

Culprits linked to Congress government were never nabbed 

Now over a dozen dead in #Hapur https://t.co/acAnQIblEu",LegalKant, Paris,Twitter Web App,5,5630,2101,5
2020-11-19 14:15:14,1329428019698561024,True,"Congress party will go to any lengths to honour the sacrifice of our brave soldiers &amp; to protect the interests of the vulnerable families in our nation.

The Punjab Congress Govt has set a shining example to this end by aiding the families of Galwan martrys &amp; PWDs in the State. https://t.co/2KCBUgymtQ",INCIndia,"New Delhi, India",TweetDeck,679,7370319,2414,219
2020-11-19 13:11:52,1329412075186122752,False,@BGMSreerampur @DilipGhoshBJP Only talk about rape only culture of Poribarbadi party TMC Party of one Family will extinguish soon like Congress now out of Central Government &amp; More than 20 Govt out of 28 states Govt only in Punjab C garh &amp; Rajasthan 3 states our Govt in 20 states TMC has no sign out side WB,DeshBha14087592,,Twitter for Android,0,17,17,0
2020-11-19 13:00:31,1329409217824911360,False,"@ANI Congratulations @capt_amarinder 
Best way to make Punjab A failed state.

What’s wrong happened with your leadership? 
Never support congress but voted for you just don’t wanted AAP in Punjab. 
Next time we need to think about it.",Kabir_grewal1,,Twitter for iPhone,15,738,174,0
2020-11-19 11:47:00,1329390717718786050,False,"@Shuks80 @Aam_Nationalist AAP guys don't realize they ultimately have to face BJP, ppl won't buy ur soft hindutva and congress bashing 24*7 if u keep mum on Modi. MCD/punjab is not far away but these guys refuse to learn from mistakes due to arrogance",FraudDemocracy,,Twitter for Android,0,181,584,0
2020-11-19 11:13:35,1329382306599976960,False,@SIR_SARTHAKK Nsui should ask the Congress govt in states like Punjab rajasthan and also Maharashtra to take action #ICAI_DENIES_SAFTEY #icaiexams #icaipostponeexams,rtiworld,,Twitter for Android,4,58,1221,1
2020-11-19 10:25:33,1329370219895169024,False,"AAP is a front-runner in forming Government in Punjab, Goa, Uttrakhand in 2022. Journalists should accept AAP's presence in other states or you will be schooled in 2022. Congress my friend is dead. https://t.co/VfTzFGvMFp",UdtaHathi,"Punjab, India",Twitter Web App,70,2449,1483,27
2020-11-19 10:24:40,1329369996426809345,False,"@SSomeshwaranand @amaanbali Before Punjab, the nation was in hands of Congress too for 10 good yrs. And a Sikh who approached then yuva PM to stop the blunder was made to apologize for 84 and too in very restricted manner.",Vishnoi_Jasmeet,,Twitter for Android,1,127,459,0
2020-11-19 09:36:08,1329357782009581568,False,"In delhi, congress attacked BJP. Were they campaign for AAP? 

In Punjab Badals will attack AAP. Will they campaign for Congress? 

Prashant Kanojia is attacking AAP. Is he DIRECTLY campaigning for congress? 

All parties have right to attack their opponents be it ruling or other https://t.co/7S01JlxJlY",Arun2981,,Twitter for iPhone,111,17200,937,43
2020-11-19 09:16:31,1329352846123413505,False,@imhayaa_1999 A New Israel Congress &amp; Indra Butcher of Dehli 1984 All With you Only Punjab United,MShahid9393,,Twitter Web App,0,5,26,0
2020-11-19 08:43:18,1329344488540491781,False,"Alarming when the businesses are limping back to normalcy.  39-1 @jothims MPs from Tamilnadu whats your stand on this?! Hope it doesnt become like Punjab and Maharashtra cooperative bank leaving thousands in distress. Please help. @BJP4TamilNadu

https://t.co/zc9U8GWfQz",krithiha,Coimbatore,Twitter for Android,6,2648,2168,0
2020-11-19 08:15:25,1329337469485998082,False,"Drugs rackets in Chhattisgarh, Rajasthan, Punjab Par Congress President @RahulGandhi Kyu SILENT h     ?  @republic @Republic_Bharat @ZeeNews @aditi_tyagi @aajtak @bhupeshbaghel @ashokgehlot51 @SachinPilot @capt_amarinder @INCIndia . https://t.co/U30fRmuLfb",Vivek31576083,NEW DELHI INDIA ,Twitter for Android,0,108,2999,0
2020-11-19 07:55:02,1329332339093032960,True,"Punjab Pradesh Congress Committee President @sunilkjakhar Ji will be hosting an open house for Congress workers tomorrow i.e. 20th November, Friday from 11 AM onwards at Punjab Congress Bhawan, Sector 15, Chandigarh and address the queries of Congress workers. https://t.co/VBHhuMr3OP",INCPunjab,Chandigarh,Twitter for Android,90,116268,106,23
2020-11-19 07:54:42,1329332256469520384,False,"Congress+ BJP+ Radical media + Liberal media joins hands in creating an artificial havoc in Delhi to prove @ArvindKejriwal govt a failure .
This was clearly expected at their balls are about to get stunned in Punjab, UK, Goa and MCD .",Kishlaysharma,,Twitter for Android,83,1727,1331,36
2020-11-19 07:24:29,1329324651659497475,False,@gourav_chakr @MehekF @AudaciousQuest_ Haha why did Congress hired him in Punjab than?,AlwaysVoldy,,Twitter for Android,0,23,186,0
2020-11-19 07:01:28,1329318861733130241,False,Punjab voted for Congress. There is definitely a huge difference between you sanghis and sikhs. Sikhs loathe sanghis and the majority of sikhs vote for Congress. Tell Modi to stop illtreating Punjab right now. https://t.co/3pms7SBTg0,AudaciousQuest_,"Mumbai, India",Twitter Web App,12,17612,703,9
2020-11-19 06:59:33,1329318378134093826,False,@binny1905 Punjab voted for Congress. There is definitely a huge difference between you sanghis and sikhs. Sikhs loathe sanghis. Tell Modi to stop illtreating Punjab right now.,AudaciousQuest_,"Mumbai, India",Twitter Web App,1,17612,703,1
2020-11-19 06:15:53,1329307389980393474,False,"@AamAadmiParty @raghav_chadha Dear mr. Raghav Chadha, take care of yr own party. What happened in Punjab and what happened to most of yr founder members is a well known fact. u have backstabbed voters of delhi by aligning with BJP. Peep into yr own collars before U point out yr dirty fingers to Congress.",AnoopMaheshwar5,"Noida, India",Twitter for Android,2,1831,2437,0
2020-11-19 06:04:14,1329304458275110913,False,"@RahulGandhi Thanks to Maharastra, Kerala,CG, Rajasthan for excessive Covid cases.
Thanks Maharastra, Punjab for shrinking GDP.
Thanks Punjab for Delhi Pollution.
Common Factor : All Congress ruled",Sunju0071,,Twitter for Android,0,10,122,0
2020-11-19 06:03:52,1329304366541537280,False,"@amaanbali But still Punjab is rulled by congress, by a Sikh CM, voted in power by Sikh majority.... 
What a shame and pity!",SSomeshwaranand,,Twitter for Android,1,152,1066,0
2020-11-19 05:12:21,1329291398785368064,False,"@Savage_shree @narendramodi After all this, Sad to see punjab in the control of congress till now😭. This genocide can't awake the people of Punjab then nothing will. Congress has backstabbed the people of Punjab many times.",AmritRaj_Prasad,Islamophobia,Twitter for Android,2,50,286,0
2020-11-19 04:36:10,1329282294503260160,False,"@Sach_Kadwa_Hai @AamAadmiParty @raghav_chadha And they are doing waht they do the best. Attack congress who is in opposition, and protect bjp which is in power. 
Last time they scored 0 in goa, elec were held same time when they did fairly well in Punjab..now the best part is they can't go any down from their last tally.😂",Kshitwitt,"Pune, India",Twitter for Android,6,178,530,0
2020-11-19 04:28:05,1329280258118475778,False,@anshu_uffa @Singh_Gurmeeet Agree with you absolutely. Congress is supporting the farmers in Punjab against the government regarding Farmer Bill . Actually the Bill is better for Farmers the way I was explained but congress causing violence in Punjab.,Shindak3,,Twitter for iPhone,0,1040,1859,0
2020-11-19 04:18:53,1329277945832116227,False,"@khanahk2 @Elizatweetz @RahulGandhi @priyankagandhi @INCIndia @BJP4India Soo  according to u because of evm congress have won rajasthan, chhatisgarh, punjab, Maharashtra ???",mr_pjain,,Twitter for Android,4,13,53,0
2020-11-19 04:11:32,1329276095514902528,False,"@DograSonakshi And now, these are the same guys who vote for Punjab Congress 🤡",nickzuccnt,,Twitter Web App,0,3,0,0
2020-11-19 03:42:39,1329268826437869568,False,"@rohini_sgh @DjKaran Makes total sense, they want to take congress's spot which they sold out to BJP in exchange for punjab",krishnavallabh,,Twitter for Android,3,235,1427,0
2020-11-19 03:14:51,1329261830158442497,False,"@Kabir_grewal1 @ANI @capt_amarinder Congress puri ki puri failure hai!

Centre has allotted huge funds to minimize stubble burning, but Congress wants to do their nasty politics and gulped all the money.

https://t.co/154ensFnY0",SarvGunSampann,,Twitter for Android,0,8,60,0
2020-11-19 03:12:22,1329261205299613699,False,@madversity @sardesairajdeep @Pawankhera True facts by @Pawankhera congress refrained from telling the history of RSS and its role in independence. Also it should mention how Savarkarjis Hindu Mahasabha and Jinnahs Muslim leauge formed an alliance govt in Punjab and Bengal province in  1941-42 .,AdvNileshNikam,Pune,Twitter for iPhone,2,260,503,2
2020-11-19 02:38:04,1329252571844726784,False,"@jaybhaskar @RSSorg Lajpat Rai proposed the partition of Punjab in the following words,
Dr. B. S. Moonje was another prominent Congress leader who carried forward the flag of Hindu Separatism long before Muslim League’s Pakistan resolution of March 1940. 4/n",MNAHUS,"New Delhi, India",Twitter for Android,0,871,2610,0
2020-11-19 01:55:00,1329241737181609986,False,"@ANI Real farmers did not have enough time for protesting on road. These are agents, middlemen from the Congress party in Punjab.",sheenirmalkumar,,Twitter Web App,1,138,9,0
2020-11-19 01:40:23,1329238058714087425,False,"@AamAadmiParty @raghav_chadha Goa has BJP govt.for last so many years and Raghav Chadha blaming Congress .Goans don't trust AAP .They betrayed people of Punjab ,after elections Kejriwal apologised to drug mafia gang and BJP's tainted leaders too .AAP,BJP will make deals in election .How could BJP won in Delhi",vineeta0202,India,Twitter for Android,0,1389,715,0
2020-11-19 01:27:40,1329234856279044097,False,@drrahulpraj she was the biggest divisive force india ever saw. she used ppl. she played divisive politics in punjab which eventually caused the death of her son rajiv . she was the high priestess of corruption.  anyone loving india shud ensure congress mukt bharat,nosh69063904,,Twitter Web App,1,5,2,0
2020-11-18 20:15:19,1329156249292656641,False,"@raj405789sd @chitraaum @AmithinduYAMAM 
If that's the case why Congress in such hurry decided Telangana &amp; AP, 
Cases like Uttarakhand,Jharkhand,Haryana &amp; Punjab,Chattisgarh? Pls don't talk garbage! Even there is thoughts to decide Maharashtra into vidharbha? For better governance? Who know? May be?",Vivekk303,,Twitter for Android,2,37,37,0
2020-11-18 19:37:13,1329146663634518016,False,"BJP will have to work hard to get Hindu votes in Punjab. Traditionally, Punjabi Hindus vote for the congress and now Kejriwal in his new Avatar(Bajrangbali Bhagat) will also try hard to impress them as last time they voted against him. https://t.co/yXTkgsCbf3",LavishSharda,"Punjab, India",Twitter for iPhone,0,409,99,0
2020-11-18 18:44:17,1329133341799456769,False,@CMOPb @capt_amarinder See why punjab is most backward in industry .no industry will come here ever . Better to invest in other states . No to say its congress govt as usual,VarunSh60505047,,Twitter for Android,0,0,33,0
2020-11-18 18:10:24,1329124814880010241,False,"@AnOpenLetter001 Centre has allotted huge funds to minimize stubble burning, but Congress wants to do their nasty politics and gulped all the money.

https://t.co/154ensFnY0",SarvGunSampann,,Twitter for Android,1,8,60,1
2020-11-18 18:10:07,1329124745342709760,False,"@whoopsoo @ANI @PMOIndia @capt_amarinder Centre has allotted huge funds to minimize stubble burning, but Congress wants to do their nasty politics and gulped all the money.

https://t.co/154ensFnY0",SarvGunSampann,,Twitter for Android,0,8,60,0
2020-11-18 18:08:41,1329124383202283520,False,"@Ravindersays @ANI @PunjabGovtIndia @PunjabPoliceInd @PrakashJavdekar Centre has allotted huge funds to minimize stubble burning, but Congress wants to do their nasty politics and gulped all the money.

https://t.co/154ensFnY0",SarvGunSampann,,Twitter for Android,1,8,60,0
2020-11-18 18:08:26,1329124320300335104,False,"@Sid13109557 @Col__Rana @ANI Centre has allotted huge funds to minimize stubble burning, but Congress wants to do their nasty politics and gulped all the money.

https://t.co/154ensFnY0",SarvGunSampann,,Twitter for Android,1,8,60,0
2020-11-18 18:07:43,1329124140943478786,False,"@Col__Rana @ANI Centre has allotted huge funds to minimize stubble burning, but Congress wants to do their nasty politics and gulped all the money.

https://t.co/154ensFnY0",SarvGunSampann,,Twitter for Android,1,8,60,0
2020-11-18 18:01:17,1329122519433973760,False,@AlkaJacob @AtishiAAP *Punjab is a Congress ruled state..,curious2001real,"Burla, India",Twitter Web App,0,14,48,0
2020-11-18 16:20:31,1329097160797814784,False,"@kgbadariprasad @AAPBangalore @AamAadmiParty @aapkaprithvi @AAP4KA @basavarajsm_ @Vikash_Shukla_ @CitizenKamran @romibhati @MohanDasari_ Air quality has improved by 25% in Delhi.
The huge problem created by crop stubble burning in states run by BJP and Congress (esp Punjab &amp; Haryana) - those govts have done *nothing* to solve the problem but Delhi govt has come up with a cost-effective bio-decomposer solution.",sumanvdeshpande,,Twitter Web App,1,58,155,0
2020-11-18 16:10:03,1329094527530000386,False,Appointment should be made on religion and caste Basis @ShekharGupta yeh kya journalism hai ? Congress ka zamaane me kitna tha? Punjab aur Rajastan ke Sarkar me kitne M hai . Stop BS https://t.co/wLUVZz8Fkj,crypticyogi,Qatar,Twitter for iPhone,0,49,342,0
2020-11-18 15:30:34,1329084593534746631,False,#CONgress GOBARnance in #Punjab https://t.co/FquqOuY2x0,GutznGlory,"New York, NY",Twitter for iPhone,0,254,297,0
2020-11-18 15:20:57,1329082170418233348,False,"@HasibaAmin @zomato @republic 1984
1984
Punjab Congress ko hata do. Don't endorsed them",sachinndalvi,,Twitter Web App,0,2,0,0
2020-11-18 15:17:56,1329081412046123014,False,"Burning effigy of Modi on the occasion of Dasara, Rawan Dahan, in Punjab, i think, was the mistake of Congress, during #BiharElection though they were Right.. 
#BJP got hurt and they took revenge in election. 
It was also a chance 4 Congress to wake up &amp; fight.. but it is a lazy.",plutotrainings1,"Mumbai, India",Twitter for Android,0,282,394,0
2020-11-18 14:31:06,1329069627238825988,False,"@Faiz_INC @INCIndia @RahulGandhi Everywhere else, and try to make people listen to their voices. Unity is missing in INC, like you see, Punjab Farmers are protesting against the Farm Bill, so why can't Rajasthan Congress Support them. If the protest is in 5-6 states, media would have to show 👇",SachinShourie,"Rajasthan, India",Twitter for Android,1,171,271,0
2020-11-18 13:38:57,1329056501856538625,False,@AbhishBanerj Punjab govt may be in cohoot to extract from UG and playing dirty politics of Congress too,AshokSi22240633,,Twitter for Android,0,7,146,0
2020-11-18 13:34:41,1329055426634158087,False,@rahulroushan Punjab congress government behaving worst,DishaCic,"Chicago, IL",Twitter for iPhone,0,99,136,0
2020-11-18 13:27:41,1329053668834824192,False,"Punjab: Farmers continue to burn stubble near Jalandhar's Phillaur. Air quality will take a hit 

Farmers say
- We are helpless
-  Congress  government is not helping us
- Congress govt not provided any kind of help or subsidy,"" 
- we don't have any option.

PC:ANI https://t.co/gU9CxvYxb6",TelanganaMaata,India,Twitter for Android,13,4258,90,3
2020-11-18 12:50:40,1329044352606359555,False,"Akal Takht officiating jathedar appeals to Sikhs to unite against ‘anti-Panthic’ forces.

Describing Congress as ‘worst enemy of Sikhs’, he said, “Since the founding of the Khalsa more than 320 years ago, the Sikhs have faced three enemies, the Mughals, https://t.co/0c1RNRLsVR",Deep5110,,Twitter for iPhone,14,2714,1146,2
2020-11-18 12:36:23,1329040758549094404,False,"@thetribunechd @RuchikaMKhanna Good show of strength from farmers. The king thought Punjab &amp; Haryana are the same as MP UP Bihar etc.

That's why the king lost the Baroda Haryana Bypoll by 10000+ votes to the Congress.",dilliwaalli,"New Delhi, India",Twitter for Android,0,298,162,0
2020-11-18 12:27:03,1329038407775838216,False,@desimojito @RahulGandhi @priyankagandhi As it is Punjab Congress sponsored Protest against central government on #Farmerreformbill how come both of them go and stop this??,prashanth12370,Hindustan Hamara,Twitter Web App,0,2,74,0
2020-11-18 12:15:38,1329035536879681542,False,@ani_digital @ANI Punjab congress doesn't care about farmers ... just wanna do rajneeti on the name of them,HarmanManchanda,"New Delhi, India, Mother Earth",Twitter Web App,3,2888,2779,0
2020-11-18 11:06:03,1329018021969498112,False,"@Duneemperorpaul So, what is being done by Punjab Govt? Inciting farmers to block train routes ! Why everything to be blamed on BJP and not Congress ?",ak_patna,,Twitter for iPhone,0,20,75,0
2020-11-18 11:02:45,1329017191572729859,False,"@singleSentence3 @free_indian_ @ANI Kitne log Sonia ke bunglow ke aage Dharna de rahe hai?
Punjab has Congress govt. But people want to blame Modi.",puneetkh9,United States,Twitter for Android,3,249,505,0
2020-11-18 10:33:23,1329009800982786049,False,@RushmaR @BhatiaCrish Hasn't it always been the reason why congress aided missionaries for mass conversion and isn't it happening now in Punjab ?,runawaygravy,"Gilgit,India",Twitter Web App,2,31,258,0
2020-11-18 10:14:18,1329005002409459712,False,"@ArvindKejriwal #Punjab  has a different time  keeping method under #Congress  ...

Four weeks are not over yet from the day they took oath of office

 Amarinder Singh ji swore by Gutka’ &amp;  Damdama Sahib to wipe out the drug menace within four weeks  as #chiefminister .

https://t.co/tuED5qhSW0",TweetStreet247,India,Twitter for Android,2,359,979,0
2020-11-18 09:33:29,1328994726914138112,False,@ANI Punjab congress govt is worthless,JaySriR83326375,,Twitter for Android,0,44,1114,0
2020-11-18 09:26:33,1328992983010615296,False,"Punjab Congress Government is responsible for Air Pollution in North India.
@KapilMishra_IND 
@tarunchughbjp https://t.co/6pizGOoYCw",AlakhKranti,,Twitter for Android,1,1878,749,0
2020-11-18 09:11:56,1328989306812203009,False,"@ANI Punjab Congress government is sleeping and not doing anything for farmers.
Meanwhile #Congress is blaming central government for farmers conditions.",ManishLuthra_,"Uttar Pradesh, India",Twitter for Android,7,875,620,0
2020-11-18 08:08:06,1328973239490633729,False,"@seeavtar @RamiRanger @SocietyAston Oh and that’s 100 Billion DOLLARS a YEAR! @PMOIndia put a stop to it! Kissan (in Punjab the rest are fine with Bill) don’t understand what’s best for them! Congress not supporting and explaining and want the Bill to fail at Kissan’s costs! So, now you have it!",KimberleyKaur,Dharti MAA!,Twitter Web App,0,72,68,0
2020-11-18 07:22:48,1328961841851150336,False,"@PiyushGoyalOffc @narendramodi Many farmers will be benefitted after this law. But Congress is still opposing it in Punjab,shame on Congress",Aniketpandey33,Panipat/New Delhi,Twitter Web App,0,507,296,0
2020-11-18 07:20:25,1328961240450936832,False,"@captjasdeep CAPT. AMRINDER WON'T LEAVE PUNJAB
SACHIN PILOT JUST LOST LOYALTY OF CONGRESS CADRE AND HE WON'T LEAVE RAJASTHAN.
GEHLOT WON'T LEAVE RAJASTHAN.
HOODA HAS BEEN MISSING FOR 7 YEARS NOW BOOKED AND UNDER INVESTIGATION HE WON'T LEAVE HARAYANA.",BHARATIYASEEKER,,Twitter Web App,0,458,2125,0
2020-11-18 07:14:04,1328959644904132609,False,"@vishu49 @Raghvarma @VandanaJayrajan PK is clever, he signs the contract with parties if winnability is almost certain. 

He did in Punjab last time where CONgress victory was certain.
Delhi Victory was certain for AAP. 
He ran away from UP last time. 
In Maha it was his ill advise that will drown SS very soon.",BlrTarun,,Twitter Web App,1,110,369,0
2020-11-18 06:59:44,1328956034656985088,False,"Farm Stir Fallout: Railways Suffers Over Rs 1,600 Crore Loss In Freight As Congress-Ruled Punjab Refuses To Guarantee Safety Of Trains https://t.co/XNcd2peidX via @swarajyamag",kcsharma12,New Delhi India,Twitter Web App,0,289,310,0
2020-11-18 06:16:55,1328945262686035968,False,"I Sincerely Thanks Punjab Youth Congress President S.@brinderdhillon Ji for Appointing Me as #Punjab_State_Spokesperson - @IYCPunjab

I Assure that I’ll give my best to Revitalize the Punjab Youth Congress @brinderdhillon @Buntyshelke_inc @INCPunjab  @srinivasiyc @Allavaru https://t.co/kr1qus1Ef6",pranavdhawan007,"Amritsar, India",Twitter for iPhone,6,13,136,3
2020-11-18 05:49:54,1328938463228547072,False,"I am very thankful to the President of Punjab Youth Congress @brinderdhillon ji and President District Youth Congress Kapurthala @khullar_saurav for providing me the opportunity to work as a
"" State Spokesperson - Punjab Youth Congress""🙏🏻
@IYCPunjab @IYC
@Buntyshelke_inc https://t.co/T14SBZxgyx",sehgal_jaspreet,Kapurthala.(Pb) India.,Twitter for Android,5,52,246,4
2020-11-18 04:25:40,1328917262321893377,False,"Elections using EVMs were started during Congress led UPA rule, and if EVMs could be manipulated- Congress would have always been in power. BJP lost Maharashtra, Jharkhand, Chattisgarh, Sikkim, TN, Delhi, Kerala, Punjab, Rajasthan, West Bengal, Telengana in last 5 years. https://t.co/AYQlzDT7pS",AmarjyotiBorah1,"Guwahati, Assam, India",Twitter for Android,1,981,3484,0
2020-11-18 04:11:19,1328913651130982400,False,"@duttabhishek @LambaAlka @INCIndia @ajaymaken @RahulGandhi @INCDelhi @Ch_AnilKumarINC @priyankagandhi @sunilkjakhar @capt_amarinder @kcvenugopalmp @INCGoa Agar kabhi bhi thora sa bhi sympathy aaye Congressio ke liye to yaad kar lena ki ye aise gire hue hai jo ek diabetic patient ke weight gain ko issue bana ke uchalte hai. Congress deserves every single humiliation coming their way. LS, Delhi, Bihar, MP. Now Punjab is next.",_verita_serum_,,Twitter Web App,0,135,525,0
2020-11-18 03:46:41,1328907455129030658,True,"Farm Reforms Fallout: Can BJP Wrestle Punjab From The AAP, Congress, And Shiromani Akali Dal In 2022

@tushjain15 and @nishthaanushree on Swarajya Standpoint. 

https://t.co/lojYgeEGhk",SwarajyaMag,India,TweetDeck,62,265201,674,10
