Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-17 15:26:29,1328721174667218944,False,"@pureodiasaswata MP #Odisha of a National Party #BJP compares her action of #NoMask with a Regional Party #BJD. 
Is she improving the Party Name &amp; Fame. 
@JPNadda",Abinash_Jena1,India ,Twitter Web App,0,226,496,0
2020-11-17 15:13:24,1328717881756897280,False,"@DrLekhaShree Is Odisha BJP concerned about public health? If yes, then Lekha would have not sought reopening of temple. #shutupstupidlekhashri",TariniPrasadJ10,,Twitter for Android,0,9,194,0
2020-11-17 15:04:45,1328715704753741825,False,As per the statement of lekhashree about puri we should boycott BJP in our puri district..very soon BJP will get result..There is no word for that lady and sambit patra also...Mr. patra are you belongs to puri????@otvnews @CMO_Odisha @sambitswaraj  @PMOIndia @KanakNews1,niharbehera690,"Puri, India",Twitter for Android,1,3,58,0
2020-11-17 14:59:55,1328714489399631874,True,"It's unfortunate to know how BJP leader thinks about #Puri &amp; #Odisha.  It's an insult to all of us. Puri is a feeling &amp; emotion of all odias. Lord Jagannath,Puri &amp; Odisha is proudly recognised across the world. BJP should stop this cheap politics and apologize
@kanak_news https://t.co/QceEia20rp",Biswaranjaniyc,,Twitter for Android,35,7814,651,13
2020-11-17 14:42:44,1328710167081304064,False,Why Bjp everytime uses gods name in election agenda of there party now at last taking the name of Lord Jagganath its shameful for all odias they have just hurt the sentimenst of Odisha people by giving such speeches.I oppose it and all odias will oppose it.,Abhisek83935671,,Twitter for Android,0,21,66,0
2020-11-17 14:28:34,1328706601549668352,False,Next govt in Odisha will be of BJP: JP Nadda https://t.co/MKdLoJURmg via @timesofindia,ballu160210,India,Twitter Web App,0,330,925,0
2020-11-17 14:05:40,1328700835954454530,True,Next govt in Odisha will be of BJP: JP Nadda https://t.co/hBAhp3FjR3,TOICitiesNews,,cmssocialservice,0,21583,96,1
2020-11-17 13:58:26,1328699016536723457,True,Next govt in Odisha will be BJP’s: JP Nadda https://t.co/pI6W5P8Noe via @timesofindia,TOIBhubaneswar,,Twitter Web App,78,10802,8,8
2020-11-17 13:33:14,1328692675063660554,False,"@drmanojpgi @otvnews @JPNadda They would sit in a/c rooms n then at time of #Election, would talk about giving Freebies n even d addition of Re 1/-Salt, rice &amp; Pulses in their manifesto of @BJP4Odisha in 2019 to #BPLVoteBanks #VoteAppeasement cc @dpradhanbjp -https://t.co/EN0WLoR2sP",jyotsnadevi33,Bhubaneswar -Home of best Weed,Twitter for Android,1,7175,1627,0
2020-11-17 13:01:29,1328684686650998785,False,"Odisha BJP member claims Sambit Patra made Puri famous, stirs hornets’ nest https://t.co/0BKFAn89kB // A moron , a door-mat used by his seniors , can
hardly rise to that level !",snsen2704,,Twitter Web App,0,2,2,0
2020-11-17 12:32:23,1328677363958235136,False,@PurandeswariBJP @JPNadda @BJP4Odisha Welcome Odisha .Madam for kind information please take priority to young guys inclusion . Some district person kept the BJP as Limited Private Company of their own . They don't want to welcome people from every source . Always tried to kept himself,OmmShanti_Manoj,,Twitter for Android,0,72,226,0
2020-11-17 12:22:25,1328674855927967745,False,"The BJP on Tuesday asked why defence deals inevitably ended in bringing up names of Congress leaders, as the party launched a scathing attack over new revelations in the alleged AgustaWestland scam.
#Odisha #OmmcomNews https://t.co/3TMINAptxk",OmmcomNews,"Bhubaneshwar, India",Twitter Web App,1,3499,423,0
2020-11-17 12:18:51,1328673956417552385,False,"@shubhpilot Haha keep on fooling yourself ! Not a Modi bhakt,but see the same thing was said about BJp for Odisha ,Westbengal, Telangana .- See today they are the 2nd no. Party ..Who knows about TN and Kerala !? Maybe the will come oneday..but where is Gandhi pariwar leading Congress to??",SaneSorted,India,Twitter for Android,0,70,1494,0
2020-11-17 11:17:53,1328658613963919360,True,"Odisha BJP member claims Sambit Patra made Puri famous, stirs hornets’ nest

(reports @debabrata2008)

https://t.co/yb0EclcX6f https://t.co/b09CIZKJB8",htTweets,India,TweetDeck,32,7818506,125,2
2020-11-17 10:53:56,1328652586602270720,True,"Odisha BJP member claims Sambit Patra made Puri famous, stirs hornets’ nest
https://t.co/qEwfK35qdv",HindustanTimes,"New Delhi, India",ht-twitter-handler,0,27883,12,0
2020-11-17 10:49:23,1328651441418817537,False,@otvnews It doesn’t looks like any seriousness towards forming a government in Odisha. After defeating election your leaders are saying they don’t care by-election result. Is it the right approach. BJP is finding difficult to retain the winning seats.,sudarsanMohap15,Balasore,Twitter for iPhone,0,11,169,0
2020-11-17 10:40:54,1328649307394772994,False,"Our BJP Party President Shri #JPNadda Ji inagurated 6 District BJP office in Odisha, To Reach more in Village level and strengthen the Party.
#JagatPrakshNadda
#DistrictOffice https://t.co/wyqrntBUrd",SunilKu92024062,"Bhubaneshwar, India",Twitter for Android,0,13,100,1
2020-11-17 10:35:33,1328647959987113985,False,@Amar4Odisha @PandaJay BJP and IT'S leaders again defaming odisha and PURI #shutupstupidlekhashri,binayak079,,Twitter for Android,0,3,140,0
2020-11-17 10:23:32,1328644934761472000,False,@narendramodi sir Ms Aparajita Sadhangi standing MP of Bhubaneswar has ability to destroy corrupted BJD govt from odisha if u openly project her as CM candidate in 2024 election. if we start work from now then BJP must be form govt in Odisha in 2024. I love you Sir.,ChirasundarJena,,Twitter Web App,0,0,12,0
2020-11-17 10:18:15,1328643606781980672,False,"@narendramodi Mr.Dharmendra Pradhan is only fit for centre politics not fit for Odisha state politics. Sir Ms Aparajita Sadhangi standing MP of Bhubaneswar Odisha is only one personality who has ability to form BJP govt in Odisha, if u openly project her as CM candidate in 2024.",ChirasundarJena,,Twitter Web App,0,0,12,0
2020-11-17 10:11:52,1328642002255134720,False,"@narendramodi Ms Aparajita Sadhangi standing MP of Bhubaneswar has only ability to destroy BJD govt from odisha if you project her openly as CM candidate of odisha in 2024 election BJP must form govt in Odisha unless its not possible.
I love you Sir.",ChirasundarJena,,Twitter Web App,0,0,12,0
2020-11-17 10:09:11,1328641325969903616,False,BJP president JP Nadda inaugurates party offices in six districts of Odisha https://t.co/KyFZf30l3y,OdishaDiary,Bhubaneswar,WordPress.com,0,23048,571,0
2020-11-17 10:04:00,1328640019133722624,False,@AmitShah app Ko bhi bahut bahut badhae. Aparajita Sadhangi standing MP of Bhubaneswar Odisha if you project her as openly CM candidate in 2024 election BJP must be form the govt in Odisha unless it is not possible.I love u sir.,ChirasundarJena,,Twitter Web App,0,0,12,0
2020-11-17 10:02:20,1328639602568126466,False,"@kanak_news @Amar4Odisha @DrLekhaShree She is shame for BJP and Odisha. If a man used to do so then these ladies jump on him, since she is a women she thinks she can do anything and everything to lick higher management legs. Shameful lady.",AnilKum20527431,,Twitter for Android,0,70,704,0
2020-11-17 09:56:58,1328638250643288066,False,"Hon'ble @BJP4India President @JPNadda while inaugurating 6 party offices in #Odisha:

👉Out of 33 tribal (Assembly) seats, BJP's vote share has increased to 38% compared to 21% in 2014.

👉Vote share in Assembly elections climbed to 32% in last elections compared to 18% in 2014. https://t.co/vbrRJHnmxK",BhruguBJP,"Berhampur, Odisha, India",Twitter Web App,7,10039,184,0
2020-11-17 09:52:59,1328637246090711042,True,"Hon'ble @BJP4India President @JPNadda Ji inaugurated party offices in 6 Dists in Odisha.

While addressing people, he said that BJP is marching ahead to form Govt in #Odisha as the party workers are working hard to achieve the mission.

He congratulates @BJP4Odisha for this feat. https://t.co/c02sRhAMXA",LalitenduBJP,"Bhubaneshwar, India",Twitter Web App,4,1390,157,1
2020-11-17 09:49:02,1328636255886667777,True,"While inaugurating six party offices in #Odisha @JPNadda took a jibe at the @INCIndia and said, ""for us, our party is our family, while for some others their family is equivalent to their party.""
@BJP4India  #Congress #BJP

https://t.co/TzEWwE8nd5",Outlookindia,"New Delhi, India",Twitter Web App,3,227102,58,0
2020-11-17 09:23:59,1328629950702731266,False,"Don't vote BJP - Simple Reason!
Centre approves Rs 4,381 cr to 6 states as disaster/FLOOD relief
Karnataka : 577.84 Cr
MP :611.64 Cr
Sikkim :87.84 Cr
WB :2707.84cr
Odisha :128.23cr
MH :268.74 cr

Telangana : 0 
#GHMCElections #GHMC
#HyderabadWithTRS",NuvUko,"Hyderabad,Telangana",Twitter for Android,43,301,190,17
2020-11-17 09:19:44,1328628879485935616,False,"@Amar4Odisha @PandaJay BJP leaders TRYING to POLARISING PEACEFULL SOCIETY IN ODISHA 
#shutupstupidlekhashri",bishnuseth12,,Twitter for Android,0,9,270,0
2020-11-17 08:59:11,1328623710861815808,False,@DrLekhaShree You are just doing a excellent extraordinary fantastic fantabolous mindblowing job !!! First of all BJP has no physical presence in Odisha ... Just bcoz of you we can feel your party presence in social media. 🙏🙏🙏🙏,srrashmi1,,Twitter for Android,2,8732,219,0
2020-11-17 08:58:09,1328623447325302786,False,"@narendramodi @NitishKumar PM Sir Pranam, I requested to u Sir, plz appointed Aparajita Sarangi Mam as your Cabinet Minister in Center. Bcz she is the dynamic n future leader of BJP in Odisha in stead of Dharmendra Pradhan. We all youth mass of Odisha fully supported to Aparajita Mam.",BuluBeh39671992,"Orissa, India",Twitter for Android,0,2,101,0
2020-11-17 08:47:24,1328620743760912384,False,"LIVE: BJP National President Shri @JPNadda inaugurates six party offices in Odisha. 

https://t.co/5N3AcL1X2T",SouravDindaBJP,,Twitter for Android,0,745,2129,1
2020-11-17 08:43:49,1328619841993883649,False,"She has just exposed the dirty designs of BJP which thrives on hostility and divisive politics. In Odisha it wont work. @DrLekhaShree will realise it soon enough. 
@JPNadda @SamirMohantyBJP 
#ShameOnYouLekhashree
#LekhashreeShutUp https://t.co/Nd0GJLlmaL",girisswain1,"Cuttack, India",Twitter for Android,0,64,96,0
2020-11-17 08:43:34,1328619780425674752,False,"Meet this new one of Gobar Patra, Odisha BJP spokesperson Lekhashree claiming Puri , Jagannath is known by Indians only after 2019 election. https://t.co/7Wgz8rgMPr",DarkTruth2020,,Twitter for Android,2,833,634,0
2020-11-17 08:42:55,1328619613203046401,False,LIVE: BJP National President Shri @JPNadda inaugurates six party offices in Odisha. https://t.co/3rVxYrI9mj,neerajsinghss,"Uttar Pradesh, India",Twitter for Android,6,1460,392,3
2020-11-17 08:39:40,1328618797234700288,False,@otvnews Odias will not accept the BJP and it's divisive ideologies. Odisha is one of the peaceful state in India despite having people with different backgrounds and will remain that way.,Sidart61_ssd,"Earth, India, New Delhi",Twitter Web App,2,385,398,0
2020-11-17 08:38:46,1328618572508061697,False,"A unknown spokesperson from Odisha BJP said yesterday Puri got recognition for Sambit Patra. 

LOL

She doesn't know that Sambit Patra himself a JOKER. Who knows him? It's better for Sambit Patra to do an PR for himself.

Puri is well known heritage. All over world knows that.",Swagatsarangi07,"Balangir, India",Twitter for Android,4,148,601,0
2020-11-17 08:34:28,1328617488389603330,False,"@OfPinaki @CMO_Odisha Looters,Failures,Nautanki,Dhokebaaj,Nafrat phelane wale ko odisha kabhi maaf nehi karega..That's y BJP is out of power in odisha...Sambit Parts Should give apology to people of odisha.
#boycuttLekhashree",LingarajIND1989,"मुंबई, भारत",Twitter for Android,1,20,780,0
2020-11-17 08:28:37,1328616015085797376,False,"According to BJP leader Lekhashree Samantasinhar, people of India came to know about 'Puri' after Sambit Patra contested from the pilgrim town in 2019 😂😂😂

BJP Odisha leader’s controversial statement on Puri sparks ire @sambad_english https://t.co/BqlfQajGW9",pratikprasenjit,"New Delhi, India",Twitter for Android,3,2108,865,0
2020-11-17 08:16:57,1328613081316872194,False,@otvnews Nadda Paglet doesn't know Odisha is a peace loving state where Rapists &amp; psychopaths BJP can't win.,MaheshPSahoo,India,Twitter Web App,1,110,279,0
2020-11-17 08:07:49,1328610781915648000,False,@Amar4Odisha @PandaJay It’s fresh in our memories when Jay Panda tried to defame Odia culture through his non-Odia friend… now this controversial statement of Lekhishree. It only proves the intention of BJP leaders towards Odisha. #shutupstupidlekhashri,Rebati7193,,Twitter for Android,4,25,268,0
2020-11-17 08:07:35,1328610721718996997,True,"BJP State General Secy Lekhashree Samantsinghar demands reopening of #Puri Srimandir; takes a dig at #Odisha govt stating, ""The govt has shut the world-famous temple on the pretext of Covid situation. It should issue an SOP &amp; reopen the temple immediately.""

Listen in. https://t.co/z9BQTiz07F",otvnews,"Bhubaneswar, India",Twitter Web App,142,595501,276,11
2020-11-17 08:07:09,1328610615359803392,False,@Amar4Odisha @PandaJay I must thank the BJD for breaking ties with the BJP long ago and maintaining spirit of vibrant secularism in Odisha… #shutupstupidlekhashri,SoumyaSenapat10,"Orissa, India",Twitter for Android,0,8,186,0
2020-11-17 08:03:49,1328609775743946752,False,"@otvnews Tell me your leader @JPNadda ji, Let have the face first who can defeat Naveen Babu then think of Govt. Let have a strong leader first. Frankly speaking , @BJP4Odisha lacks in that area. Tell a name of mass leader from BJP in Odisha, not area or district leader...that's the key",soubhagya_bal,Bangalore,Twitter Web App,0,1009,1280,0
2020-11-17 08:01:24,1328609165988614145,False,"Its a shame for all Odia &amp; Odisha people that bjp started politics on lord Jagganath saying for them people came to know about puri nothing can be more shameful than this.I along with all Odisha people revolt this statement and bjp must apologise for this.
@IYCOdisha",Abhisek83935671,,Twitter for Android,0,21,66,0
2020-11-17 07:58:39,1328608473995563008,False,"#Odisha | @BJP4Odisha leader’s controversial statement on Puri sparks ire 

@Amar4Odisha @SoumyaSambad @OfPinaki 

https://t.co/rc6q8sFk44",Sambad_English,Odisha,Twitter Web App,4,42105,4,0
2020-11-17 07:56:35,1328607956326182912,False,@JPNadda  @OfficeofJPNadda  In ODISHA it's very very difficult for BJP to get strong foothold in state elections. Team captain is not decided nor any emotional connected programmes are launched by BJP. It's very tough to dislodge the present govt.,BIBHUTI69775562,,Twitter for Android,0,19,56,0
2020-11-17 07:53:39,1328607217344536577,False,"BJP National President Shri @JPNadda inaugurates six party offices in Odisha.

https://t.co/vZ6Ng364bw",BhanubhaiMehta,"Rajkot, India",Twitter for iPhone,1,318,29,1
2020-11-17 07:53:24,1328607155503640577,False,"BJP National President Shri @JPNadda inaugurates six party offices in Odisha.

https://t.co/tUaPJcd2jO",DKSAKHIYA,રૈયા રાજકોટ ,Twitter for iPhone,1,304,25,1
2020-11-17 07:53:11,1328607098331164672,False,"BJP National President Shri @JPNadda inaugurates six party offices in Odisha.

https://t.co/vkZBTRXa40",ihirenjoshi1111,"Rajkot, India",Twitter for iPhone,1,405,25,1
2020-11-17 07:52:11,1328606846597427201,True,"Today morning, @PandaJay along with Union ministers Shri @dpradhanbjp Ji, Shri @pcsarangi Ji, and National spokesperson &amp; Manipur Prabhari Dr @sambitswaraj Ji participated in the inauguration of the BJP office in 6 districts of Odisha by BJP National President Shri @JPNadda Ji. https://t.co/TzmKlDMfWp",mp_office,New Delhi,Twitter for Android,19,15811,1554,3
2020-11-17 07:50:50,1328606506426765312,True,"BJP Marching Ahead To Form Govt In #Odisha: JP Nadda 

https://t.co/wZaaPSDUlu",otvnews,"Bhubaneswar, India",Twitter Web App,94,595501,276,1
2020-11-17 07:49:44,1328606232777805825,False,"Bloody useless these BJP leaders are. they keep hurting the sentiments of people. first @jaypanda calling referring Odisha as Pakistan and now this retarded lady uttering garbage from her mouth. @SamirMohantyBJP 
#ShameOnYouLekhashree
#LekhashreeShutUp https://t.co/ms3J8WMfBx",ZoSpeek,,Twitter for Android,0,155,102,0
2020-11-17 07:22:42,1328599427431473152,False,Very disturbing to see this. This BJP politicians are monsters and unworthy of the respect and fame they get in Odisha. Bloddy they all must be banished from here for disrespecting Lord Jagannath. #ShameOnYouLekhashree #LekhashreeShutUp https://t.co/pIkQ6wrlHu,komalsahoo98,"Bhubaneshwar, India",Twitter for Android,0,594,58,0
2020-11-17 07:06:24,1328595325091713025,False,"Delhi: BJP President J P Nadda virtually inaugurates 6 new district party offices in Odisha. 

""It's BJP alone that gives priority to even construction of its party offices. Few parties run offices from home. Thus, they become a family party,"" he said. https://t.co/IqTCLhi27Y",electionfactsin,"Gurgaon, India",Twitter for Android,0,201,1479,0
2020-11-17 07:03:42,1328594644654022657,False,"I will be damage some member of bjp.That person aren't class-1standard.Outside odisha,It means 27 state are damaged in upcoming time..just wait.@rashtrapatibhvn @SadhguruJV @BBCWorld @BBCNews @ABPNews @ANI @Bollyhungama @achyuta_samanta @PIB_India @ccoi_1947 @UN @Rakulpreet",Yagyansishpanda,India,Twitter Web App,0,21,11,0
2020-11-17 06:54:07,1328592236678934529,False,Very disturbing to see this. This BJP politicians are monsters and unworthy of the respect and fame they get in Odisha. Bloddy they all must be banished from here for disrespecting Lord Jagannath. #ShameOnYouLekhashree #LekhashreeShutUp @DrLekhaShree https://t.co/CVddWgF4WK https://t.co/SOGvzyP7gu,anjalipanigrhi,"Cuttack, India",Twitter for Android,2,2980,178,0
2020-11-17 06:50:39,1328591360727904257,False,@BaluSreevidya naveen patnaik is the block for the growth of bjp in odisha,Hari04849748,,Twitter for Android,1,494,1201,0
2020-11-17 06:50:20,1328591281434537989,False,"Looks like BJP has become a breeding ground for unworthy sons/daughters of #Odisha. One calls it Pakistan &amp; other says noone knows where is Jagannath Dham, Puri. Who the hell do they think they are? Disrespecting to Odisha and 4.5 Cr Odia. #ShameOnYouLekhashree #LekhashreeShutUp https://t.co/sWqUQVf0wl",anjalipanigrhi,"Cuttack, India",Twitter for Android,25,2980,178,3
2020-11-17 06:47:41,1328590614439530504,False,"President of BJP, J. P. Nadda inaugurates 6 new district party offices in #Odisha virtually.

#BJP #PartyOffices #Inaugration #TNI https://t.co/2uXFcONwHp",TNITweet,Bhubaneswar. New Delhi.,TweetDeck,0,1596,450,0
2020-11-17 06:46:20,1328590275959205889,False,"Delhi: BJP President @JPNadda virtually inaugurates 6 new district party offices in Odisha. ""It's BJP alone that gives priority to even construction of its party offices. Few parties run offices from home. Thus, they become a family party,"" he said. #BJPOdisha @BJP4Odisha https://t.co/XWTVRQ5zgj",IndiaAheadNews,India,Twitter Web App,3,12406,136,3
2020-11-17 06:45:28,1328590056228065281,False,BJP chief JP Nadda inaugurates 6 district offices of the party in #Odisha https://t.co/mOIryAXrPB,Indsamachar,India,Twitter for Android,5,17012,0,1
2020-11-17 06:45:09,1328589978264334336,False,"#Delhi | BJP President #JPNadda virtually inaugurates 6 new district party offices in #Odisha. 

""It's BJP alone that gives priority to even construction of its party offices. Few parties run offices from home. Thus, they become a family party,"" he said. https://t.co/R0SpE0iP03",thefirstindia,"Jaipur, India",Twitter Web App,0,7331,210,0
2020-11-17 06:43:59,1328589683429953543,False,@otvnews Bjp jitne offices khollen...odisha me ek hi party ka raj rahega bjd...navin pattnaik is best cm for odisha,Tajuddi91103673,,Twitter for Android,1,9,78,0
2020-11-17 06:42:36,1328589336586166273,False,LIVE: BJP National President Shri @JPNadda inaugurates six party offices in Odisha. https://t.co/45L1YA9e3M,krishna94539696,कुशभवनपुर(सुल्तानपुर),Twitter for Android,2,1987,1503,0
2020-11-17 06:41:50,1328589141836242946,False,LIVE: BJP National President Shri @JPNadda inaugurates six party offices in Odisha. https://t.co/RW8z8rpA6L,BJP4Sultanpur2,सुलतानपुर,Twitter for Android,2,1393,134,0
2020-11-17 06:40:11,1328588728282058752,False,@NitishKumar @Naveen_Odisha What after you  both for JDU &amp; BJD? Time to think and merge massively into the BJP to continue to serve the nation and to prevent ending into wrong hands. @DrMohanBhagwat @narendramodi,tvsprakashh,,Twitter Web App,0,3,64,0
2020-11-17 06:39:13,1328588485146632193,False,LIVE: BJP National President Shri @JPNadda inaugurates six party offices in Odisha. https://t.co/G0acvOW7h9,yTpdWCXxJKhrCsH,"उत्तर प्रदेश, भारत",Twitter for Android,1,182,161,0
2020-11-17 06:38:50,1328588390669946881,False,"#Delhi: #BJP President #JPNadda virtually inaugurates 6 new district party offices in #Odisha. ""It's BJP alone that gives priority to even construction of its party offices. Few parties run offices from home. Thus, they become a family party,"" he said. @JPNadda @BJP4India https://t.co/bY7p5575wA",OpinionExpress,India,Twitter Web App,1,2545,112,0
2020-11-17 06:38:36,1328588330318049283,False,"#Delhi 
#BJP President J P Nadda virtually inaugurates 6 new district party offices in Odisha. 

@JPNadda 
@BJPLive 
@BJP4India 
#HNN24x7 https://t.co/nPQK0oEQ9B",HNN24X7,India,Twitter Web App,7,1999,111,6
2020-11-17 06:38:36,1328588328741040130,True,"BJP chief @JPNadda inaugurates 6 district offices of the party in #Odisha

WATCH: https://t.co/riutjxftZD https://t.co/dEwulY5CdK",DDNewslive,"New Delhi, India",Twitter Web App,61,3066933,75,2
2020-11-17 06:36:38,1328587833003618306,False,@OfPinaki @CMO_Odisha Such an outrageous statement is most condemnable. The BJP should first expel this lady from the party and issue an apology to the people of Odisha. This happens when the party  parachutes outsiders into Odisha for election who have no connect and have spent their life outside.,ShivPra86709732,,Twitter for Android,0,0,16,0
2020-11-17 06:34:20,1328587254227460098,True,"Delhi: BJP President J P Nadda virtually inaugurates 6 new district party offices in Odisha. 

""It's BJP alone that gives priority to even construction of its party offices. Few parties run offices from home. Thus, they become a family party,"" he said.

(ANI) https://t.co/SQSTkjYtrS",timesofindia,New Delhi,Twitter Web App,53,13236719,505,2
2020-11-17 06:33:53,1328587143095218176,False,@AshokPradhanTOI @BJP4India @JPNadda So BJP is extending its tentacles in Odisha 😆😆,Pallavi27641247,,Twitter for Android,0,65,350,0
2020-11-17 06:33:44,1328587104813768704,True,"Delhi: BJP President J P Nadda virtually inaugurates 6 new district party offices in Odisha. 

""It's BJP alone that gives priority to even construction of its party offices. Few parties run offices from home. Thus, they become a family party,"" he said. https://t.co/lhazePAKhA",ANI,India,Twitter Web App,428,4965711,0,14
2020-11-17 06:29:47,1328586111254466563,False,"@otvnews Congratulations. @BJP4Odisha , @BJP4India . We wish bjp to come to power in odisha for development which we hv not seen in last 20+ years",rkp_70,,Twitter for Android,0,3,16,0
2020-11-17 06:21:48,1328584102354833413,False,@JPNadda Congratulations BJP ODISHA..🌷,BJP_Rkkarthik,"Bengaluru, India",Twitter for Android,0,3,597,0
2020-11-17 06:18:40,1328583311581732867,False,"Inaugurating six party offices in Odisha, BJP national president @JPNadda says Ayushmann Bharat should be implemented in Odisha. Shri Nadda also spoke how Centre is helping Odisha in big infra projects like Digha-Gopalpur coastal highway or Khurda-Balangir railway line https://t.co/Gg067Mbf8p",soumyajitt,Odisha,Twitter for iPhone,11,28355,543,4
2020-11-17 06:18:35,1328583291147051010,False,LIVE: BJP National President Shri @JPNadda inaugurates six party offices in Odisha. https://t.co/D4azccMbIC,nareshkumbhani,Veraval Gir Somnath ,Twitter for Android,1,3128,4971,0
2020-11-17 06:15:49,1328582597459533826,False,LIVE: BJP National President Shri @JPNadda inaugurates six party offices in Odisha. https://t.co/fcw86gCzqn,jawaharpchavda,,Twitter for iPhone,15,800,10,11
2020-11-17 06:14:19,1328582216855810050,True,"BJP National President Shri @JPNadda Ji inaugurating six party offices in Odisha.

@BJP4India @BJP4Odisha 

https://t.co/EiWV2lNXde",SomParkashBJP,Hoshiarpur - New Delhi,Twitter Web App,4,6928,170,1
2020-11-17 06:13:38,1328582048005681152,False,LIVE: BJP National President Shri @JPNadda inaugurates six party offices in Odisha. Watch at https://t.co/q9nMwIZOgK https://t.co/fExMKXSIoM,SouravDindaBJP,,Twitter for Android,0,745,2129,1
2020-11-17 06:13:31,1328582016057679872,True,LIVE: BJP National President Shri @JPNadda inaugurates six party offices in Odisha. https://t.co/4X6SpRUt6K,MPRakeshSingh,"Jabalpur, India",Twitter for Android,56,185647,446,6
2020-11-17 06:13:28,1328582003403468802,False,Watch @BJP4India's broadcast: LIVE: BJP National President Shri @JPNadda inaugurates six party offices in Odisha. https://t.co/b7QYFaOaQD,Bjp4Bhadohi,"Bhadohi, India",Periscope,5,2401,98,0
2020-11-17 06:10:22,1328581225158733824,False,"BJP National President Shri J P Nadda inaugurates Six Party Offices in Odisha...
@BJP4India @BJP4Karnataka @PurandeswariBJP @JamalSiddiqui_ @a_abdullakutty @JPNadda  @aminpathan54 @naqvimukhtar @blsanthosh @arunbpbjp @BJPKarSMITCell @NSaina @nrkbjp @MTenginkai @BSYBJP https://t.co/Zgoo2zNEGw",SirajPashabjp,"Sindhanoor, India",Twitter for Android,0,45,181,0
2020-11-17 06:07:02,1328580387719835650,True,#BJP national president JP Nadda inaugurates 6 party offices in #Odisha via video conferencing. https://t.co/59BeZ2DcAt,otvnews,"Bhubaneswar, India",Twitter Web App,45,595501,276,3
2020-11-17 06:01:07,1328578897798160384,False,"LIVE: BJP National President Shri @JPNadda inaugurates six party offices in Odisha. 

https://t.co/5N3AcLjyrt",SouravDindaBJP,,Twitter for Android,0,745,2129,1
2020-11-17 06:00:23,1328578710438633472,True,LIVE: BJP National President Shri @JPNadda inaugurates six party offices in Odisha. Watch at https://t.co/kqXIin93mU https://t.co/r6pleqdi2u,BJPLive,,Twitter for Android,35,617520,189,15
2020-11-17 05:59:19,1328578443123027968,False,LIVE: BJP National President Shri @JPNadda inaugurates six party offices in Odisha. https://t.co/vZhAwsxx4G,shaktisinhbjp,"Ahmedabad, India",Periscope,2,5410,1174,0
2020-11-17 05:56:08,1328577641083965440,True,BJP National President Sri @JPNadda Ji inaugurates six party offices in Odisha. https://t.co/UHYbw2EqoQ,ShobhaBJP,Udupi/Chikmagalur/Bengaluru,Twitter for Android,59,258871,1169,8
2020-11-17 05:51:43,1328576530927202313,False,"LIVE: BJP National President Shri @JPNadda inaugurates six party offices in Odisha. 

https://t.co/Sh19SvG2Ct",NabenduBid,"West Bengal, India",Twitter for Android,0,29,262,0
2020-11-17 05:49:42,1328576022510505985,False,"LIVE: BJP National President Shri @JPNadda inaugurates six party offices in Odisha. 

https://t.co/4bEaA8VZ7J",Santanurc1959,"Kolkata, India",Twitter for Android,0,491,530,0
2020-11-17 05:48:51,1328575809230155778,False,"LIVE: BJP National President Shri @JPNadda inaugurates six party offices in Odisha. 

https://t.co/CYrLAL98k4",Santanurc1958,"Tollygunge, Kolkata, W.B",Twitter for Android,2,4784,4957,0
2020-11-17 05:48:22,1328575689793163266,True,"LIVE: BJP National President Shri @JPNadda Ji inaugurates six-party offices in Odisha.

https://t.co/HnnzqPrPDn",Sunil_Deodhar,New Delhi,Twitter Web App,101,145544,905,24
2020-11-17 05:47:56,1328575580313440258,False,"BJP National President Shri @JPNadda will inaugurate six party offices in Odisha on 17th November 2020.

Watch LIVE 
• https://t.co/kUfUkbHPJ4
• https://t.co/ld1zykHXZ7
• https://t.co/4gr4QFdN0k
• https://t.co/N67le7NhD3 https://t.co/FQOHmQP7Hf",SouravDindaBJP,,Twitter for Android,0,745,2129,1
2020-11-17 05:47:27,1328575458699567111,True,LIVE: BJP National President Shri @JPNadda inaugurates six party offices in Odisha. https://t.co/3xeUXh02Xz,BJP4India,"6-A, Deen Dayal Upadhyay Marg,",TweetDeck,2397,14951733,3,450
2020-11-17 05:18:54,1328568274582384642,False,BJP president @JPNadda to inaugurate 6 paty offices in #Odisha today https://t.co/meTXq1J5LL,AshokPradhanTOI,"Bhubaneswar, India",Twitter for Android,1,5766,602,0
2020-11-17 04:49:00,1328560749472407554,False,BJP national president @JPNadda to inaugurate six party offices in #Odisha today https://t.co/Zd0EnXHKoX,soumyajitt,Odisha,Twitter for iPhone,6,28355,543,2
2020-11-17 04:41:45,1328558924677537792,False,"BJP National President Shri J.P.Nadda will inaugurate six party offices in Odisha

Watch LIVE 
• https://t.co/3FTvAPHUGh
• https://t.co/eIXqlvTuVT
• https://t.co/cNfuiCxtJQ
• https://t.co/H2TVIYBq0y https://t.co/UWpKTy9Dk2",CY4BJP,India,Twitter for Android,0,35,12,0
2020-11-17 04:16:01,1328552446474403842,False,"@OfPinaki @CMO_Odisha Kalapahad is known as the destroyer of temples, especially for his attack on Jagannath temple ,They are the face of 2020 KALAPAHADA. Shame on Odisha BJP",kshitishdas,,Twitter for Android,1,18,167,0
