Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-16 10:50:02,1328289218787901446,False,"Be it Bangalore or Gujarat 2002, if investigated properly, every riot in Independent India has an active and prominent role of Congress party.
Congress is the real dangaa party of India. https://t.co/t3EJHGtN9l",AmitabhPoddar1,,Twitter for Android,0,557,1575,0
2020-11-16 10:40:05,1328286713806897153,False,"@chetana_cg @vinay_k_singh Jab tak wo grow karega tab tak sab kuch finish ho jayega. Congress trying to launch him for last more than five yrs. He was made President n he ruined n exited. Still tried to launch again in unofficial capacity n he proved disastrous. Result 19 out of 70. UP, Gujarat big Zero",RAJNEESHAGRAWA1,"Mumbai, India",Twitter for Android,0,824,5000,0
2020-11-16 10:25:29,1328283040850722819,False,"It has worked, resulting into increase in BJP’s following in Bihar. Democracy at work demands constant renewal. Unfortunately Congress led by current leadership is failing in this field, hence it faced reverses in Bihar, Gujarat and elsewhere.",LeenaBhatia14,,Twitter for Android,0,10,99,0
2020-11-16 10:24:20,1328282749640331264,False,@was_is_will_be @ashishp1209 @zafarsareshwala @BJP4India Gujarat developed much before BJP came to power. It was done in congress rule.,ZahidAhmed58,Dubai,Twitter Web App,0,105,196,0
2020-11-16 10:10:20,1328279225715986432,False,"@KattaAbhishek7 @LiveLawIndia u guys don't know shit about PFI activists

26/11,2002 gujarat riots, 2020 dlehi riots bomb blasts from 2004 to 2014.

PFI is child organisation of SIMi

have quora and read this with proofs

https://t.co/1oDnypQ7FD https://t.co/7rdfaYzYuV",BharatDharmaom,"Anantapur, India",Twitter for Android,7,626,1663,1
2020-11-16 09:21:37,1328266964691681280,False,"Congress doesn't have OBC leadership in many states like UP, Bihar, Maharashtra,  Gujarat, Mashya Pradesh. That's why Congress is losing. Kapil Sibal is right in saying that people don't see Congress as an ulternative. In Maharaashtra Congress doesn't have any OBC face",JaideepKhedkar,,Twitter Web App,0,80,0,0
2020-11-16 09:04:02,1328262541038874624,False,@SurrbhiM @maryashakil Entire India is tough except south will congress not contest in gujarat,Archana00731739,,Twitter for Android,1,10,336,0
2020-11-16 08:41:51,1328256959456350213,False,"@midhatkidwai @RahulGandhi @INCIndia Time for Congress to introspect rather than blame 
Soft Hindutva can't give victory
Why do congress lost MP, Karnataka and Gujarat.
It is Sanghi inside congress destroyed congress chances of winning elections.
Think of thousands innocent youths put behind bars #TADA #POTA #UAPA,",ziaahmedkhan,Kuwait,Twitter for Android,4,4035,1145,0
2020-11-16 08:36:42,1328255661491122177,False,"@Pkmk_b @KapilSibal Gujarat was formed in 1960. Congress was in power from 1960 to 1990. During this period Industries flourished, became Power Surplus, State n National Highways were one of the best in the Country, etc.

From 1990 onwards Communal disturbance started n Gujarat lost its Cosmopolitan",trinity52in,India,Twitter for Android,0,140,380,0
2020-11-16 08:15:49,1328250407856992256,False,"@Av_459 @abpanandatv Tata went away because of CPM,congress mindset of destroying mukticroping area's without farmers consent! Don't think industrialization should happen like this! Bengal population is huge not Gujarat . All parameters must be seen.",glizy3,,Twitter Web App,0,132,26,0
2020-11-16 08:00:28,1328246544169005056,False,"@javeedmg @hmdelhi @aayeff1 @waglenikhil @ArvindKejriwal Kejriwal is targeting 60% UC&amp;BC of India's Hindu population, rest 40% are Dalits and minorities, can be spiltted by Congress and opposition, it is electoral politics. See Bihar results, unless opposition support Cong in elections, Rahul can't win. It is actual Gujarat model",maraimani24,,Twitter for Android,1,65,43,0
2020-11-16 07:56:08,1328245455419969539,False,"Sir, Hindus are 80% and UC&amp;BC are 60%, RSS BJP Modi proved that by taking in to confidence this 60% bloc, you can win any election democratic way.This is real Gujarat model,Kejriwal following. Congress not able to break and opposition not ready to ally with Rahul @sujataanandan https://t.co/8fHdDpnYMg",maraimani24,,Twitter for Android,0,65,43,0
2020-11-16 07:54:09,1328244956830388224,False,"@INCGujarat @SATAVRAJEEV 
@HardikPatel_ 
Happy New year.
We expected hardworking of INC Gujarat team in coming days to build the congress in Gujarat.",KoushikSe,Mumbai,Twitter Web App,0,13,53,0
2020-11-16 07:34:45,1328240071409995778,True,"""The people... don’t consider the Congress to be an effective alternative. We lost all the by-elections in Gujarat."" ""In some of the constituencies in Uttar Pradesh, the Congress candidates in the by-elections notched up less than 2% of the votes cast."" Sibal",semubhatt,,Twitter for Android,6,12414,482,1
2020-11-16 07:18:13,1328235911050522624,False,"@ANI Lol Thank U pappu A Team of BJP and I wish Owaisi fights election in Gujarat , Rajasthan ,MP also there u can grab votebank of congress also",TheVivaciousIN,,Twitter Web App,2,99,258,0
2020-11-16 06:22:12,1328221813483048961,False,"Few stars that are in right direction.

UP Congress is in right direction.
Assam and Gujarat PCC must be rejigged.",wasimabrar,INDIA,Twitter for Android,1,231,788,0
2020-11-16 05:33:59,1328209682066862080,False,@rirameshiyer @rvaidya2000 @AmitShah Only BJP ruled states MP n Gujarat didnt impose any ban on crackers...compare it with Congress ruled states.,NiketanMumbai,,Twitter for Android,0,90,83,0
2020-11-16 05:02:23,1328201726814351360,False,"3/3: Three of our candidates in Gujarat lost their deposits. So the writing is on the wall. A colleague of mine who is a part of the CWC made a statement the other day that ‘I hope the Congress introspects’.

Mr Kapil Sibal - Former Congress LS MP",MONU1941,CHENNAI,Twitter Web App,0,1755,3288,0
2020-11-16 05:01:59,1328201629410070535,False,"@KapilSibal @IndianExpress Shri Sibal 

You have raised relevant

Another point is people think Even if they vote Congress, it's easy to buy Congress MLAs ..ex Congress MLAs are the strength of Sangh...Assam, UP, Goa, Karnataka, Gujarat, MP..

and on issues they openly oppose INC ...!",azimakhtar,Earth ,Twitter for Android,1,3351,2799,0
2020-11-16 05:00:48,1328201328527429632,False,"1/2: The people of the country, not just in Bihar but wherever by-elections were held, obviously don’t consider the Congress to be an effective alternative. This is one conclusion. After all, the alternative in Bihar was the RJD. We lost all the by-elections in Gujarat - Sibalji",MONU1941,CHENNAI,Twitter Web App,8,1755,3288,3
2020-11-16 04:42:44,1328196784917626881,False,"@piyushkrr @microbesdrps @TheDailySwitch @INCIndia But during 8 yrs of Obama Administration, Modi was Gujarat CM &amp; visa ban was in force. How foolish it was that for a President to be carried away by fake propaganda when all judicial enquiries set up under Congress rule failed to find any evidence against Modi for 2002 riots?",AssaultFrontal,Here There & Everywhere,Twitter Web App,1,137,96,0
2020-11-16 04:14:45,1328189740063944704,False,"@rvaidya2000 True Doc.
Look at specimen like Laloo n many others who spearheaded JP's movement in '74, leading to Indira's Emergency.

It was against Congress's corrupt face in Gujarat- Chiman Bhai Patel

BJP usurped Dr @Swamy39 's anti-corruption brand after he joined BJP
W/o doing anything",colkt,India,Twitter for Android,1,4707,570,0
2020-11-16 03:41:23,1328181345315524608,False,@girikesavan Congress is actually in a worst position... BJP should retain Gujarat.. Rajasthan cyclically votes out incumbent... M.P too may stay with Shivraj ji . Only Chattisgarh and Kerala seems to be of any hope for Congress to show big win before 2024,mydaymywin,INDIA,Twitter Web App,0,4498,3192,0
2020-11-16 02:09:33,1328158234058768385,False,@navikakumar ....and the Bihar Congress MLAs will very soon revolt and resign enmasse ala Gujarat and MP and Karnataka style. Keep watching this space.,kdg_81,"Medinipur, West Bengal",Twitter Web App,0,89,137,0
2020-11-15 19:35:43,1328059121375985664,False,"@Kodungolan737 Sorry to say that, this party will not sizeable seats hereafter  in UP,MP, Bihar, Gujarat, KAR, Andhra, &amp; other States.,
Real conclusions as on today., Sun will rise only from East. Congress party may not accept it.,",krishnamurthir,"Chennai,India",Twitter for iPhone,0,1653,2704,0
2020-11-15 19:22:53,1328055890386190336,False,"@zafarsareshwala @BJP4India What has the bjp rule to do with economic well being of Muslims in Gujarat?
Were Muslims poor in Gujarat during congress rule?",manoj4justice,"Thane, India",Twitter for Android,0,773,396,0
2020-11-15 16:08:59,1328007096789463041,False,"@softsto38135836 @rkmarar9 @judedavid21 Tell me the regional parties in Gujarat, MP, Rajasthan, uttaranchal, Punjab, karnataka, Kerala? Fact is most of the regional parties are off shoots of Congress, they should merge with Congress if they want to fight bjp!",mukeshmarda,coimbatore,Twitter for Android,2,2603,3846,4
2020-11-15 14:45:31,1327986089009836032,False,"@zafarsareshwala Zafar bhai U R right but not 100% coz Muslims in Gujarat had good prosperity while Congress were their too! Gujarat is a state of business since centuries, so don’t put all the issues only to Muslims or a political party!Yes Muslims were &amp; are being cheated by almost all parties",mfoohuazmimyead,ATMANIRBHAR JOKER,Twitter for iPhone,1,1158,1159,0
2020-11-15 14:17:29,1327979034689507328,False,"Added a note of update to October 2 article after latest by-polls results: In the State assembly by-elections that take place due to resignations of Congress MLAs, BJP has registered 82.61 per cent success since 2009 when new delimitation came into effect  https://t.co/FkWy9DM6sP",JapanPathak,"Gujarat, India",TweetDeck,1,4224,329,1
2020-11-15 13:13:19,1327962889144045568,False,@radharaju18 Formula of M.P.&amp; Gujarat will be popular among Congress Party MLA .Win election then change the party.,mahendrapoza,India,Twitter for iPhone,0,161,118,0
2020-11-15 12:23:28,1327950342726823939,False,@VamsiChandran @babu7472 Anti Modi voters simply won’t vote for Pawar! Even Congress voters won’t vote for Pawar! Modi was already popular by 2013! His so called Gujarat model was popular and the PR was at helm! UPA’s image was tarnished beyond repair! I don’t see anything happening like 2013-14,Praveenananth09,USA,Twitter for iPhone,1,2701,1080,0
